item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
511,2043,Yes,No,0.9999939799308777,5.648423666571034e-06
511,2044,Yes,No,0.9999939799308777,5.181603228265885e-06
512,2045,Yes,No,0.9999905824661255,9.027228225022554e-05
512,2046,Yes,No,0.9999905824661255,5.7525726333551574e-06
512,2047,Yes,No,0.9999905824661255,0.003732641227543354
512,2048,Yes,No,0.9999905824661255,0.001997397979721427
513,2049,No,No,0.008818605914711952,1.9507890101522207e-05
513,2050,No,No,0.008818605914711952,1.7257114450330846e-05
513,2051,No,No,0.008818605914711952,5.576969215326244e-06
513,2052,No,No,0.008818605914711952,1.965144656423945e-05
514,2053,Yes,No,0.9999882578849792,5.704817795049166e-06
514,2054,Yes,No,0.9999882578849792,1.965144656423945e-05
514,2055,Yes,No,0.9999882578849792,2.125203718605917e-05
514,2056,Yes,No,0.9999882578849792,2.4681748982402496e-05
515,2057,Yes,No,0.9999816417694092,0.00033334203180857003
515,2058,Yes,No,0.9999816417694092,3.413916056160815e-05
515,2059,Yes,No,0.9999816417694092,0.0006805213051848114
515,2060,Yes,No,0.9999816417694092,0.039009157568216324
516,2061,Yes,No,0.9997439980506897,0.00033334203180857003
516,2062,Yes,No,0.9997439980506897,0.026219075545668602
516,2063,Yes,No,0.9997439980506897,0.00038339433376677334
516,2064,Yes,No,0.9997439980506897,1.0010827281803358e-05
517,2065,Yes,No,0.9999277591705322,5.8135661674896255e-05
517,2066,Yes,No,0.9999277591705322,0.000535903440322727
517,2067,Yes,No,0.9999277591705322,0.0010269848862662911
517,2068,Yes,No,0.9999277591705322,4.995309063815512e-05
518,2069,Yes,No,0.9999945163726807,7.662078132852912e-06
518,2070,Yes,No,0.9999945163726807,2.0220052192598814e-06
518,2071,Yes,No,0.9999945163726807,1.9958561097155325e-06
518,2072,Yes,No,0.9999945163726807,2.0381276044645347e-06
519,2073,Yes,No,0.9999257922172546,6.958961876080139e-06
519,2074,Yes,No,0.9999257922172546,4.528857971308753e-05
519,2075,Yes,No,0.9999257922172546,8.012378202693071e-06
519,2076,Yes,No,0.9999257922172546,1.2192217582196463e-05
520,2077,Yes,Yes,0.9999949932098389,0.500983715057373
520,2078,Yes,No,0.9999949932098389,0.015846839174628258
520,2079,Yes,No,0.9999949932098389,9.820592094911262e-05
520,2080,Yes,No,0.9999949932098389,2.0272102119633928e-05
521,2081,Yes,No,0.9981747269630432,6.958961876080139e-06
521,2082,Yes,No,0.9981747269630432,2.0272102119633928e-05
521,2083,Yes,No,0.9981747269630432,1.4239880329114385e-05
521,2084,Yes,No,0.9981747269630432,3.3653284390311455e-06
522,2085,Yes,Yes,0.999857485294342,0.7745444774627686
522,2086,Yes,Yes,0.999857485294342,0.6230366826057434
522,2087,Yes,No,0.999857485294342,0.4812528192996979
522,2088,Yes,Yes,0.999857485294342,0.5569586157798767
523,2089,Yes,No,0.9989632368087769,0.3205246031284332
523,2090,Yes,Yes,0.9989632368087769,0.9993449449539185
523,2091,Yes,Yes,0.9989632368087769,0.9562814831733704
523,2092,Yes,No,0.9989632368087769,0.355342298746109
524,2093,Yes,No,0.9999968409538269,0.009121325798332691
524,2094,Yes,No,0.9999968409538269,0.0005019035306759179
524,2095,Yes,No,0.9999968409538269,0.2127356082201004
524,2096,Yes,No,0.9999968409538269,0.0003002713492605835
525,2097,Yes,No,0.9999961853027344,7.259486301336437e-05
525,2098,Yes,No,0.9999961853027344,1.687133772065863e-05
525,2099,Yes,Yes,0.9999961853027344,0.8847174048423767
525,2100,Yes,No,0.9999961853027344,2.9076165446895175e-05
526,2101,Yes,No,0.9998801350593567,0.027843154966831207
526,2102,Yes,No,0.9998801350593567,0.09707839041948318
526,2103,Yes,No,0.9998801350593567,0.23415705561637878
526,2104,Yes,No,0.9998801350593567,0.1509554237127304
527,2105,Yes,No,0.9999947547912598,0.00010588909208308905
527,2106,Yes,No,0.9999947547912598,9.027576197695453e-06
527,2107,Yes,No,0.9999947547912598,0.00013382961333263665
527,2108,Yes,Yes,0.9999947547912598,0.9977444410324097
528,2109,Yes,Yes,0.998238205909729,0.713958203792572
528,2110,Yes,No,0.998238205909729,0.1779956966638565
528,2111,Yes,No,0.998238205909729,0.10950058698654175
528,2112,Yes,No,0.998238205909729,0.49014973640441895
529,2113,Yes,No,0.999996542930603,3.988767730334075e-06
529,2114,Yes,No,0.999996542930603,2.398327342234552e-05
529,2115,Yes,No,0.999996542930603,5.39723077963572e-06
529,2116,Yes,No,0.999996542930603,3.410304543649545e-06
530,2117,Yes,No,0.9999933242797852,8.387567504541948e-06
530,2118,Yes,No,0.9999933242797852,2.2806185370427556e-05
530,2119,Yes,No,0.9999933242797852,2.5724027636897517e-06
530,2120,Yes,No,0.9999933242797852,1.5863884073041845e-06
531,2121,Yes,No,0.9938528537750244,0.0018468202324584126
531,2122,Yes,Yes,0.9938528537750244,0.6758935451507568
531,2123,Yes,No,0.9938528537750244,3.875857510138303e-05
531,2124,Yes,No,0.9938528537750244,0.05730118229985237
532,2125,Yes,No,0.9858540892601013,0.00024564596242271364
532,2126,Yes,No,0.9858540892601013,7.695476961089298e-05
532,2127,Yes,No,0.9858540892601013,0.00047629172331653535
532,2128,Yes,No,0.9858540892601013,2.6541354600340128e-05
533,2129,Yes,No,0.9997050166130066,4.500043814914534e-06
533,2130,Yes,No,0.9997050166130066,9.794260222406592e-06
533,2131,Yes,No,0.9997050166130066,7.923427801870275e-06
533,2132,Yes,No,0.9997050166130066,2.6034249458462e-06
534,2133,Yes,No,0.994928777217865,3.0117375899862964e-06
534,2134,Yes,No,0.994928777217865,2.6034249458462e-06
534,2135,Yes,No,0.994928777217865,1.3059151569905225e-05
534,2136,Yes,No,0.994928777217865,3.5586620015237713e-06
535,2137,Yes,No,0.9999934434890747,1.4174142052070238e-05
535,2138,Yes,No,0.9999934434890747,0.00011534201621543616
535,2139,Yes,No,0.9999934434890747,2.995935801664018e-06
535,2140,Yes,Yes,0.9999934434890747,0.999893069267273
536,2141,Yes,No,0.9999955892562866,0.1106162965297699
536,2142,Yes,No,0.9999955892562866,0.0007184813148342073
536,2143,Yes,No,0.9999955892562866,0.007681703194975853
536,2144,Yes,No,0.9999955892562866,3.4059372410411015e-05
537,2145,Yes,No,0.9562901258468628,6.431491328839911e-06
537,2146,Yes,Yes,0.9562901258468628,0.9974364042282104
537,2147,Yes,No,0.9562901258468628,3.33240950567415e-06
537,2148,Yes,No,0.9562901258468628,1.8697550103752292e-06
538,2149,No,No,0.4237094819545746,9.588286047801375e-06
538,2150,No,No,0.4237094819545746,1.5438847185578197e-05
538,2151,No,No,0.4237094819545746,0.021251793950796127
538,2152,No,No,0.4237094819545746,3.4126164791814517e-06
539,2153,Yes,No,0.998214840888977,4.4303575123194605e-05
539,2154,Yes,No,0.998214840888977,0.43508362770080566
539,2155,Yes,No,0.998214840888977,6.785524419683497e-06
539,2156,Yes,No,0.998214840888977,8.285958756459877e-06
540,2157,Yes,No,0.9999971985816956,9.588286047801375e-06
540,2158,Yes,No,0.9999971985816956,1.3269157534523401e-05
540,2159,Yes,No,0.9999971985816956,8.02519207354635e-06
540,2160,Yes,No,0.9999971985816956,2.2784737666370347e-05
541,2161,Yes,No,0.9999885559082031,5.717825843021274e-06
541,2162,Yes,No,0.9999885559082031,7.407280918414472e-06
541,2163,Yes,No,0.9999885559082031,0.00015821107081137598
541,2164,Yes,No,0.9999885559082031,6.252156708796974e-06
542,2165,Yes,No,0.9999914169311523,0.00015821107081137598
542,2166,Yes,No,0.9999914169311523,0.0004202685959171504
542,2167,Yes,No,0.9999914169311523,6.185991423990345e-06
542,2168,Yes,No,0.9999914169311523,6.899974323459901e-06
543,2169,Yes,No,0.9999920129776001,0.00019619110389612615
543,2170,Yes,Yes,0.9999920129776001,0.9859691262245178
543,2171,Yes,No,0.9999920129776001,0.03442319110035896
543,2172,Yes,No,0.9999920129776001,7.395288321276894e-06
544,2173,Yes,No,0.9937878251075745,0.000214739513467066
544,2174,Yes,No,0.9937878251075745,9.059121657628566e-05
544,2175,Yes,Yes,0.9937878251075745,0.9862894415855408
544,2176,Yes,No,0.9937878251075745,0.00018102015019394457
545,2177,Yes,No,0.9999958872795105,8.088276081252843e-05
545,2178,Yes,No,0.9999958872795105,0.19255375862121582
545,2179,Yes,No,0.9999958872795105,0.0010284909512847662
545,2180,Yes,No,0.9999958872795105,0.0002551256329752505
546,2181,Yes,Yes,0.9985488653182983,0.9263769388198853
546,2182,Yes,No,0.9985488653182983,0.0038381104823201895
546,2183,Yes,No,0.9985488653182983,9.901613520924002e-05
546,2184,Yes,No,0.9985488653182983,0.07485900819301605
547,2185,Yes,No,0.9999967813491821,3.187437687302008e-05
547,2186,Yes,No,0.9999967813491821,5.289780801831512e-06
547,2187,Yes,No,0.9999967813491821,3.905770427081734e-06
547,2188,Yes,No,0.9999967813491821,1.2859085472882725e-05
548,2189,Yes,No,0.9999968409538269,4.081414317624876e-06
548,2190,Yes,No,0.9999968409538269,3.0896833777660504e-05
548,2191,Yes,No,0.9999968409538269,2.6607409381540492e-05
548,2192,Yes,No,0.9999968409538269,1.0420540093036834e-05
549,2193,Yes,No,0.997065007686615,4.782036558026448e-05
549,2194,Yes,No,0.997065007686615,0.0008535587694495916
549,2195,Yes,No,0.997065007686615,0.013249189592897892
549,2196,Yes,No,0.997065007686615,0.001139995758421719
550,2197,Yes,No,0.9999960660934448,0.00016647527809254825
550,2198,Yes,No,0.9999960660934448,0.013249189592897892
550,2199,Yes,No,0.9999960660934448,0.0001225230807904154
550,2200,Yes,No,0.9999960660934448,0.00015140902542043477
551,2201,Yes,No,0.9999963045120239,5.717200110666454e-06
551,2202,Yes,No,0.9999963045120239,5.734328624384943e-06
551,2203,Yes,No,0.9999963045120239,1.86772012966685e-05
551,2204,Yes,No,0.9999963045120239,1.5074037037265953e-05
552,2205,Yes,No,0.9999974966049194,3.289285086793825e-05
552,2206,Yes,No,0.9999974966049194,9.483636858931277e-06
552,2207,Yes,No,0.9999974966049194,1.0717386430769693e-05
552,2208,Yes,Yes,0.9999974966049194,0.9968140721321106
553,2209,Yes,No,0.8569880723953247,4.234559582982911e-06
553,2210,Yes,No,0.8569880723953247,2.8365382604533806e-05
553,2211,Yes,Yes,0.8569880723953247,0.9692347049713135
553,2212,Yes,No,0.8569880723953247,0.0007087818230502307
554,2213,Yes,No,0.9999947547912598,5.122966285853181e-06
554,2214,Yes,No,0.9999947547912598,9.633929948904552e-06
554,2215,Yes,No,0.9999947547912598,1.7551043129060417e-05
554,2216,Yes,No,0.9999947547912598,1.829556822485756e-05
555,2217,Yes,No,0.9929656386375427,0.4686725437641144
555,2218,Yes,No,0.9929656386375427,4.622190317604691e-06
555,2219,Yes,No,0.9929656386375427,0.00016816287825349718
555,2220,Yes,No,0.9929656386375427,0.001982889138162136
556,2221,Yes,No,0.9999755620956421,4.257632554072188e-06
556,2222,Yes,No,0.9999755620956421,6.329129519144772e-06
556,2223,Yes,No,0.9999755620956421,3.5198968362237792e-06
556,2224,Yes,No,0.9999755620956421,7.207346698123729e-06
557,2225,Yes,No,0.8453440070152283,6.222237425390631e-05
557,2226,Yes,Yes,0.8453440070152283,0.9999729990959167
557,2227,Yes,No,0.8453440070152283,0.29168766736984253
557,2228,Yes,No,0.8453440070152283,7.865943189244717e-06
558,2229,Yes,No,0.999994695186615,4.351927145762602e-06
558,2230,Yes,No,0.999994695186615,5.699799658032134e-06
558,2231,Yes,No,0.999994695186615,0.00012355927901808172
558,2232,Yes,No,0.999994695186615,2.985769242513925e-05
559,2233,Yes,No,0.9983255863189697,4.329983494244516e-05
559,2234,Yes,No,0.9983255863189697,0.0023783196229487658
559,2235,Yes,No,0.9983255863189697,0.00505585502833128
559,2236,Yes,No,0.9983255863189697,0.07167427241802216
560,2237,Yes,No,0.9995368719100952,0.07167427241802216
560,2238,Yes,No,0.9995368719100952,0.08264162391424179
560,2239,Yes,No,0.9995368719100952,0.07125860452651978
560,2240,Yes,No,0.9995368719100952,0.003768469672650099
561,2241,Yes,No,0.9999967813491821,0.0010074983583763242
561,2242,Yes,No,0.9999967813491821,0.37756550312042236
561,2243,Yes,Yes,0.9999967813491821,0.6827846169471741
561,2244,Yes,No,0.9999967813491821,0.11082033067941666
562,2245,Yes,No,0.9999892115592957,4.797301244252594e-06
562,2246,Yes,No,0.9999892115592957,5.61325623493758e-06
562,2247,Yes,No,0.9999892115592957,3.294690486654872e-06
562,2248,Yes,No,0.9999892115592957,3.0340891044033924e-06
563,2249,Yes,No,0.9999752044677734,9.763852176547516e-06
563,2250,Yes,No,0.9999752044677734,2.486818266334012e-05
563,2251,Yes,No,0.9999752044677734,2.1739560907008126e-06
563,2252,Yes,No,0.9999752044677734,2.331574478375842e-06
564,2253,Yes,No,0.9999551773071289,0.0287325382232666
564,2254,Yes,No,0.9999551773071289,1.4582633411919232e-05
564,2255,Yes,No,0.9999551773071289,7.388994163193274e-06
564,2256,Yes,Yes,0.9999551773071289,0.9721879959106445
565,2257,Yes,No,0.9999925494194031,1.519818943052087e-05
565,2258,Yes,No,0.9999925494194031,1.1766866236939677e-06
565,2259,Yes,No,0.9999925494194031,1.4582633411919232e-05
565,2260,Yes,No,0.9999925494194031,1.3793982361676171e-05
566,2261,Yes,No,0.9999871253967285,9.763852176547516e-06
566,2262,Yes,No,0.9999871253967285,5.838703600602457e-06
566,2263,Yes,No,0.9999871253967285,3.3585827168280957e-06
566,2264,Yes,No,0.9999871253967285,2.486818266334012e-05
567,2265,Yes,No,0.9999956488609314,1.9231672922614962e-05
567,2266,Yes,No,0.9999956488609314,0.00010195872164331377
567,2267,Yes,No,0.9999956488609314,2.3083337509888224e-05
567,2268,Yes,No,0.9999956488609314,5.378929017751943e-06
568,2269,Yes,No,0.9999952912330627,2.069609035970643e-05
568,2270,Yes,No,0.9999952912330627,3.493927215458825e-05
568,2271,Yes,No,0.9999952912330627,1.065160904545337e-05
568,2272,Yes,No,0.9999952912330627,1.6030214737838833e-06
569,2273,Yes,No,0.9999963641166687,1.5476052794838324e-05
569,2274,Yes,No,0.9999963641166687,2.138970376108773e-05
569,2275,Yes,No,0.9999963641166687,0.00011270619870629162
569,2276,Yes,No,0.9999963641166687,6.888465577503666e-05
570,2277,Yes,No,0.9999971985816956,6.888465577503666e-05
570,2278,Yes,Yes,0.9999971985816956,0.9696676135063171
570,2279,Yes,No,0.9999971985816956,6.1127134358685e-06
570,2280,Yes,No,0.9999971985816956,8.98033322300762e-05
571,2281,Yes,Yes,0.9999958276748657,0.7954521775245667
571,2282,Yes,No,0.9999958276748657,5.8473717217566445e-05
571,2283,Yes,No,0.9999958276748657,5.6466160458512604e-06
571,2284,Yes,No,0.9999958276748657,0.00026786403032019734
572,2285,No,No,0.018593449145555496,1.816329859138932e-05
572,2286,No,No,0.018593449145555496,0.000195349202840589
572,2287,No,No,0.018593449145555496,5.879214768356178e-06
572,2288,No,No,0.018593449145555496,1.283008350583259e-05
573,2289,No,No,0.4393400251865387,8.801820513326675e-06
573,2290,No,No,0.4393400251865387,6.18675330770202e-05
573,2291,No,No,0.4393400251865387,0.0010184270795434713
573,2292,No,No,0.4393400251865387,6.370502433128422e-06
574,2293,Yes,No,0.9999895095825195,1.763952059263829e-05
574,2294,Yes,No,0.9999895095825195,1.1890651876456104e-06
574,2295,Yes,No,0.9999895095825195,1.1076040209445637e-05
574,2296,Yes,No,0.9999895095825195,5.850159141118638e-06
575,2297,Yes,Yes,0.9999932050704956,0.9777976870536804
575,2298,Yes,No,0.9999932050704956,2.307096792719676e-06
575,2299,Yes,No,0.9999932050704956,1.955382003870909e-06
575,2300,Yes,No,0.9999932050704956,2.319464874744881e-05
576,2301,Yes,No,0.9999959468841553,0.007440782152116299
576,2302,Yes,No,0.9999959468841553,0.00022981470101512969
576,2303,Yes,Yes,0.9999959468841553,0.9534338712692261
576,2304,Yes,No,0.9999959468841553,0.000934284005779773
577,2305,Yes,Yes,0.9999929666519165,0.9990370273590088
577,2306,Yes,No,0.9999929666519165,0.0013737673871219158
577,2307,Yes,Yes,0.9999929666519165,0.5213682055473328
577,2308,Yes,No,0.9999929666519165,0.00012602432980202138
578,2309,Yes,No,0.9997950792312622,0.001997912535443902
578,2310,Yes,No,0.9997950792312622,7.797245416441001e-06
578,2311,Yes,Yes,0.9997950792312622,0.6060273051261902
578,2312,Yes,No,0.9997950792312622,0.00012941888417117298
579,2313,Yes,No,0.9998873472213745,0.05089860036969185
579,2314,Yes,Yes,0.9998873472213745,0.8788658976554871
579,2315,Yes,No,0.9998873472213745,8.299424735014327e-06
579,2316,Yes,No,0.9998873472213745,1.3146350283932406e-05
580,2317,No,No,0.42138752341270447,1.9859778603859013e-06
580,2318,No,Yes,0.42138752341270447,0.9966360330581665
580,2319,No,No,0.42138752341270447,0.0014283654745668173
580,2320,No,No,0.42138752341270447,0.0002343810920137912
581,2321,Yes,No,0.999991238117218,2.1831590856891125e-05
581,2322,Yes,No,0.999991238117218,5.698722361557884e-06
581,2323,Yes,No,0.999991238117218,1.96719929590472e-06
581,2324,Yes,No,0.999991238117218,4.922098923998419e-06
582,2325,Yes,No,0.9991588592529297,5.408281504060142e-05
582,2326,Yes,No,0.9991588592529297,9.88413012237288e-05
582,2327,Yes,Yes,0.9991588592529297,0.5326734185218811
582,2328,Yes,No,0.9991588592529297,0.00015523936599493027
583,2329,Yes,No,0.9999980926513672,0.008372520096600056
583,2330,Yes,No,0.9999980926513672,0.32263705134391785
583,2331,Yes,No,0.9999980926513672,0.0011252060066908598
583,2332,Yes,No,0.9999980926513672,0.03867419809103012
584,2333,Yes,No,0.9997766613960266,2.084158950310666e-05
584,2334,Yes,No,0.9997766613960266,2.2052528947824612e-05
584,2335,Yes,No,0.9997766613960266,1.701824839983601e-05
584,2336,Yes,No,0.9997766613960266,1.6903859432204627e-05
585,2337,Yes,No,0.9999938607215881,2.269682227051817e-05
585,2338,Yes,No,0.9999938607215881,2.2052528947824612e-05
585,2339,Yes,No,0.9999938607215881,7.46740261092782e-06
585,2340,Yes,No,0.9999938607215881,0.001404079026542604
586,2341,Yes,No,0.9715871810913086,6.050220690667629e-05
586,2342,Yes,Yes,0.9715871810913086,0.9995363354682922
586,2343,Yes,No,0.9715871810913086,8.083395186986309e-06
586,2344,Yes,No,0.9715871810913086,0.023197703063488007
587,2345,Yes,No,0.9999842643737793,1.4580186871171463e-05
587,2346,Yes,No,0.9999842643737793,0.00012006476754322648
587,2347,Yes,No,0.9999842643737793,0.16838578879833221
587,2348,Yes,No,0.9999842643737793,0.002276098355650902
588,2349,Yes,No,0.9993414878845215,0.023197703063488007
588,2350,Yes,No,0.9993414878845215,0.0020750819239765406
588,2351,Yes,No,0.9993414878845215,0.16838578879833221
588,2352,Yes,No,0.9993414878845215,5.318371040630154e-05
589,2353,Yes,No,0.9999837875366211,2.1760562958661467e-05
589,2354,Yes,No,0.9999837875366211,1.000116640170745e-06
589,2355,Yes,No,0.9999837875366211,7.640422154508997e-06
589,2356,Yes,No,0.9999837875366211,3.990269760834053e-06
590,2357,Yes,No,0.999995768070221,1.1642942808975931e-05
590,2358,Yes,No,0.999995768070221,0.04577486589550972
590,2359,Yes,No,0.999995768070221,0.00068226846633479
590,2360,Yes,No,0.999995768070221,3.298276351415552e-05
591,2361,Yes,No,0.9991209506988525,5.524167590920115e-06
591,2362,Yes,No,0.9991209506988525,7.123562227207003e-06
591,2363,Yes,No,0.9991209506988525,3.298276351415552e-05
591,2364,Yes,No,0.9991209506988525,0.000601798587013036
592,2365,Yes,No,0.9999932646751404,1.756073470460251e-05
592,2366,Yes,No,0.9999932646751404,6.807490080973366e-06
592,2367,Yes,Yes,0.9999932646751404,0.998706579208374
592,2368,Yes,No,0.9999932646751404,7.823842315701768e-05
593,2369,Yes,No,0.9999794960021973,2.8802207452827133e-05
