item,layer,sim
1499,9,0.4904554486274719
1500,9,0.469429612159729
1501,9,0.45906925201416016
1502,9,0.5479083061218262
1503,9,0.6050117015838623
1504,9,0.49631214141845703
1505,9,0.6237939596176147
1506,9,0.47629112005233765
1507,9,0.5350764989852905
1508,9,0.6031297445297241
1509,9,0.4797515869140625
1510,9,0.5368565320968628
1511,9,0.5249063968658447
1512,9,0.42535340785980225
1513,9,0.5323672890663147
1514,9,0.5178943276405334
1515,9,0.3608219027519226
1516,9,0.48192471265792847
1517,9,0.5175352096557617
1518,9,0.47097325325012207
1519,9,0.5607267022132874
1520,9,0.44005078077316284
1521,9,0.5629678964614868
1522,9,0.49067017436027527
1523,9,0.41307365894317627
1524,9,0.39051762223243713
1525,9,0.4111793637275696
1526,9,0.533281683921814
1527,9,0.4561110734939575
1528,9,0.47830283641815186
1529,9,0.5253592729568481
1530,9,0.4410425126552582
1531,9,0.5590346455574036
1532,9,0.5472389459609985
1533,9,0.40837863087654114
1534,9,0.44535595178604126
1535,9,0.48213645815849304
1536,9,0.5229811072349548
1537,9,0.5187108516693115
1538,9,0.3866944909095764
1539,9,0.5439731478691101
1540,9,0.50242018699646
1541,9,0.43102389574050903
1542,9,0.440235435962677
1543,9,0.4958436191082001
1544,9,0.38561779260635376
1545,9,0.47670620679855347
1546,9,0.4136359691619873
1547,9,0.5383347868919373
1548,9,0.5770893096923828
1549,9,0.5183687210083008
1550,9,0.5004396438598633
1551,9,0.44197502732276917
1552,9,0.40556812286376953
1553,9,0.39248716831207275
1554,9,0.42634284496307373
1555,9,0.47414207458496094
1556,9,0.5071446299552917
1557,9,0.551917314529419
1558,9,0.4012327790260315
1559,9,0.5251410007476807
1560,9,0.5142364501953125
1561,9,0.49932968616485596
1562,9,0.5126956701278687
1563,9,0.5895436406135559
1564,9,0.4361262917518616
1565,9,0.5363167524337769
1566,9,0.4117758572101593
1567,9,0.44282159209251404
1568,9,0.4759673774242401
1569,9,0.5593514442443848
1570,9,0.4455907344818115
1571,9,0.5315110683441162
1572,9,0.5641991496086121
1573,9,0.5034651756286621
1574,9,0.5298290848731995
1575,9,0.4279060363769531
1576,9,0.5172039866447449
1577,9,0.4489593505859375
1578,9,0.4898894727230072
1579,9,0.43713802099227905
1580,9,0.539954662322998
1581,9,0.4883430600166321
1582,9,0.5314417481422424
1583,9,0.5621192455291748
1584,9,0.5708320140838623
1585,9,0.4632137417793274
1586,9,0.5604437589645386
1587,9,0.46664589643478394
1588,9,0.48535650968551636
1589,9,0.4817507863044739
1590,9,0.5442059636116028
1591,9,0.5501972436904907
1592,9,0.47721511125564575
1593,9,0.47001397609710693
1594,9,0.40196752548217773
1595,9,0.5490473508834839
1596,9,0.5595081448554993
1597,9,0.4441038966178894
1598,9,0.6101247072219849
1599,9,0.550062358379364
1600,9,0.44066810607910156
1601,9,0.4987761974334717
1602,9,0.42164939641952515
1603,9,0.5275141000747681
1604,9,0.4939114451408386
1605,9,0.43471601605415344
1606,9,0.42145562171936035
1607,9,0.5476909875869751
1608,9,0.40451836585998535
1609,9,0.4014735519886017
1610,9,0.5404341816902161
1611,9,0.5611730217933655
1612,9,0.4750383496284485
1613,9,0.4222260117530823
1614,9,0.5250721573829651
1615,9,0.34502989053726196
1616,9,0.46012598276138306
1617,9,0.4570416212081909
1618,9,0.4487348198890686
1619,9,0.44133806228637695
1620,9,0.4660405218601227
1621,9,0.422381728887558
1622,9,0.48017436265945435
1623,9,0.4733583629131317
1624,9,0.4902476668357849
1625,9,0.5681900382041931
1626,9,0.4056318998336792
1627,9,0.4676111340522766
1628,9,0.4578728675842285
1629,9,0.5337591767311096
1630,9,0.554803729057312
1631,9,0.3964271545410156
1632,9,0.419975221157074
1633,9,0.3817203640937805
1634,9,0.4576776623725891
1635,9,0.5524848103523254
1636,9,0.5018690824508667
1637,9,0.446053683757782
1638,9,0.5911737680435181
1639,9,0.47663265466690063
1640,9,0.5107818841934204
1641,9,0.4364098012447357
1642,9,0.3739141821861267
1643,9,0.45660853385925293
1644,9,0.5356749296188354
1645,9,0.5636190176010132
1646,9,0.5437817573547363
1647,9,0.5134471654891968
1648,9,0.49566444754600525
1649,9,0.4842268228530884
1650,9,0.4305547773838043
1651,9,0.5092164278030396
1652,9,0.4068152904510498
1653,9,0.5184298157691956
1654,9,0.5070840716362
1655,9,0.5266559720039368
1656,9,0.4596008360385895
1657,9,0.47542452812194824
1658,9,0.5743917226791382
1659,9,0.3780384957790375
1660,9,0.5138377547264099
1661,9,0.41620707511901855
1662,9,0.4576939046382904
1663,9,0.49258118867874146
1664,9,0.433746337890625
1665,9,0.4817739725112915
1666,9,0.5100191235542297
1667,9,0.5399371981620789
1668,9,0.4184822738170624
1669,9,0.5129385590553284
1670,9,0.5067673921585083
1671,9,0.5054758787155151
1672,9,0.4953419268131256
1673,9,0.38494372367858887
1674,9,0.4882924556732178
1675,9,0.43074682354927063
1676,9,0.5103021860122681
1677,9,0.5128896236419678
1678,9,0.4502173364162445
1679,9,0.517410159111023
1680,9,0.47120189666748047
1681,9,0.5314925312995911
1682,9,0.3962843120098114
1683,9,0.41175565123558044
1684,9,0.6728857159614563
1685,9,0.4471905827522278
1686,9,0.44233834743499756
1687,9,0.48530399799346924
1688,9,0.5350770950317383
1689,9,0.5202013254165649
1690,9,0.4674399793148041
1691,9,0.6120911240577698
1692,9,0.410942018032074
1693,9,0.3694021701812744
1694,9,0.3651888370513916
1695,9,0.4038577973842621
1696,9,0.5945484638214111
1697,9,0.41315755248069763
1698,9,0.4244992434978485
1699,9,0.4642767906188965
1700,9,0.6073232889175415
1701,9,0.4964812695980072
1702,9,0.3409491181373596
1703,9,0.4352914094924927
1704,9,0.43152979016304016
1705,9,0.5580300092697144
1706,9,0.5566220879554749
1707,9,0.48464435338974
1708,9,0.43696218729019165
1709,9,0.37022387981414795
1710,9,0.5005931258201599
1711,9,0.46312975883483887
1712,9,0.47712215781211853
1713,9,0.4326830804347992
1714,9,0.5150637626647949
1715,9,0.4892052412033081
1716,9,0.4852691888809204
1717,9,0.5074700713157654
1718,9,0.5118945837020874
1719,9,0.509745180606842
1720,9,0.6075097322463989
1721,9,0.43972939252853394
1722,9,0.551323652267456
1723,9,0.38277411460876465
1724,9,0.4918697774410248
1725,9,0.5400018692016602
1726,9,0.4359833896160126
1727,9,0.4742847681045532
1728,9,0.32835638523101807
1729,9,0.355980783700943
1730,9,0.4383048415184021
1731,9,0.41136136651039124
1732,9,0.46097415685653687
1733,9,0.4073634147644043
1734,9,0.4702039659023285
1735,9,0.5243788361549377
1736,9,0.7815710306167603
1737,9,0.40879303216934204
1738,9,0.5107749700546265
1739,9,0.4878206253051758
1740,9,0.4583885669708252
1741,9,0.5093797445297241
1742,9,0.5188798308372498
1743,9,0.560615062713623
1744,9,0.559334397315979
1745,9,0.6836683750152588
1746,9,0.48524969816207886
1747,9,0.5237830877304077
1748,9,0.4762607514858246
1749,9,0.44148892164230347
1750,9,0.38038545846939087
1751,9,0.4305456578731537
1752,9,0.4288538098335266
1753,9,0.578392505645752
1754,9,0.47274431586265564
1755,9,0.3887062668800354
1756,9,0.5399867296218872
1757,9,0.5213561654090881
1758,9,0.45194822549819946
1759,9,0.5321845412254333
1760,9,0.46829187870025635
1761,9,0.5334551334381104
1762,9,0.47406941652297974
1763,9,0.5060278177261353
1764,9,0.44640785455703735
1765,9,0.44000834226608276
1766,9,0.4781797528266907
1767,9,0.6457720398902893
1768,9,0.44592225551605225
1769,9,0.4287721514701843
1770,9,0.44107699394226074
1771,9,0.5218533277511597
1772,9,0.5250499844551086
1773,9,0.6178328990936279
1774,9,0.4274080991744995
1775,9,0.43516725301742554
1776,9,0.4430901110172272
1777,9,0.5637404918670654
1778,9,0.5835162997245789
1779,9,0.5391783118247986
1780,9,0.4691459536552429
1781,9,0.4656904935836792
1782,9,0.4613024592399597
1783,9,0.5095054507255554
1784,9,0.5919166207313538
1785,9,0.5141288042068481
1786,9,0.514232337474823
1787,9,0.466519832611084
1788,9,0.5541332960128784
1789,9,0.5453595519065857
1790,9,0.49655061960220337
1791,9,0.45480167865753174
1792,9,0.45827212929725647
1793,9,0.46241772174835205
1794,9,0.5248820781707764
1795,9,0.4624418616294861
1796,9,0.537411093711853
1797,9,0.5345742702484131
1798,9,0.4606778025627136
1799,9,0.4228282868862152
1800,9,0.5102338790893555
1801,9,0.6104187369346619
1802,9,0.5104125738143921
1803,9,0.40744197368621826
1804,9,0.4175300598144531
1805,9,0.5163666009902954
1806,9,0.5112032890319824
1807,9,0.5092112421989441
1808,9,0.48505401611328125
1809,9,0.40011677145957947
1810,9,0.5048153400421143
1811,9,0.4028892517089844
1812,9,0.4750375747680664
1813,9,0.5816267728805542
1814,9,0.5411299467086792
1815,9,0.4787300229072571
1816,9,0.5269543528556824
1817,9,0.4388837218284607
1818,9,0.5454072952270508
1819,9,0.5886820554733276
1820,9,0.4429948627948761
1821,9,0.5185174345970154
1822,9,0.4662783741950989
1823,9,0.44775789976119995
1824,9,0.47654658555984497
1825,9,0.47065338492393494
1826,9,0.5505782961845398
1827,9,0.5280876159667969
1828,9,0.43371522426605225
1829,9,0.5512745976448059
1830,9,0.36670368909835815
1831,9,0.5833923816680908
1832,9,0.5826540589332581
1833,9,0.48084941506385803
1834,9,0.5198040008544922
1835,9,0.527134358882904
1836,9,0.5078813433647156
1837,9,0.5049917697906494
1838,9,0.526962161064148
1839,9,0.4308176636695862
1840,9,0.4105831980705261
1841,9,1.000000238418579
1842,9,0.5032581090927124
1843,9,0.45972487330436707
1844,9,0.5055786371231079
1845,9,0.3882768750190735
1846,9,0.476085364818573
1847,9,0.4632475972175598
1848,9,0.5691766738891602
1849,9,0.692621111869812
1850,9,0.5327214002609253
1851,9,0.5552330017089844
1852,9,0.4411996603012085
1853,9,0.49707454442977905
1854,9,0.49800410866737366
1855,9,0.5152558088302612
1856,9,0.7243106365203857
1857,9,0.5660760402679443
1858,9,0.4500087797641754
1859,9,0.4959845542907715
1860,9,0.440976083278656
1861,9,0.4459753632545471
1862,9,0.6117938160896301
1863,9,0.5577254891395569
1864,9,0.4240705966949463
1865,9,0.546617329120636
1866,9,0.5650908946990967
1867,9,0.45930492877960205
1868,9,0.3670536279678345
1869,9,0.42472124099731445
1870,9,0.45049771666526794
1871,9,0.5249305963516235
1872,9,0.5151630640029907
1873,9,0.4596852958202362
1874,9,0.5364426374435425
1875,9,0.5080306529998779
1876,9,0.4759940505027771
1877,9,0.5366268157958984
1878,9,0.4324767589569092
1879,9,0.3817165791988373
1880,9,0.5447803735733032
1881,9,0.5000239014625549
1882,9,0.4344903230667114
1883,9,0.38136154413223267
1884,9,0.5209969282150269
1885,9,0.5649594068527222
1886,9,0.5085093975067139
1887,9,0.5505731105804443
1888,9,0.49771034717559814
1889,9,0.4416975975036621
1890,9,0.5281978845596313
1891,9,0.49485334753990173
1892,9,0.4771381616592407
1893,9,0.40871894359588623
1894,9,0.48217785358428955
1895,9,0.48799145221710205
1896,9,0.4377538561820984
1897,9,0.46020394563674927
1898,9,0.41605767607688904
1899,9,0.6185351610183716
1900,9,0.570580005645752
1901,9,0.5267980098724365
1902,9,0.4802435040473938
1903,9,0.5796977281570435
1904,9,0.5158539414405823
1905,9,0.48151010274887085
1906,9,0.43400827050209045
1907,9,0.4494110941886902
1908,9,0.5147076845169067
1909,9,0.4501064121723175
1910,9,0.5149077773094177
1911,9,0.4995095729827881
1912,9,0.5264941453933716
1913,9,0.43934428691864014
1914,9,0.5498114824295044
1915,9,0.3707810640335083
1916,9,0.54405277967453
1917,9,0.5134777426719666
1918,9,0.4710691571235657
1919,9,0.4360049366950989
1920,9,0.553065299987793
1921,9,0.574772834777832
1922,9,0.45728087425231934
1923,9,0.4580104649066925
1924,9,0.410223126411438
1925,9,0.5080159902572632
1926,9,0.46042537689208984
1927,9,0.4368610382080078
1928,9,0.5090651512145996
1929,9,0.5204889178276062
1930,9,0.3867165148258209
1931,9,0.5606919527053833
1932,9,0.4352673888206482
1933,9,0.5059999823570251
1934,9,0.4831327795982361
1935,9,0.4813362956047058
1936,9,0.5576024055480957
1937,9,0.5298470258712769
1938,9,0.46382051706314087
1939,9,0.5299981832504272
1940,9,0.5595247745513916
1941,9,0.5169657468795776
1942,9,0.45966607332229614
1943,9,0.4590913653373718
1944,9,0.544954776763916
1945,9,0.5789139270782471
1946,9,0.4688892364501953
1947,9,0.5090622305870056
1948,9,0.5077528357505798
1949,9,0.5333145260810852
1950,9,0.4307425022125244
1951,9,0.5149223804473877
1952,9,0.42765963077545166
1953,9,0.5359969139099121
1954,9,0.47699400782585144
1955,9,0.4695621728897095
1956,9,0.5269688367843628
1957,9,0.5085383653640747
1958,9,0.4904997944831848
1959,9,0.532230019569397
1960,9,0.4735513925552368
1961,9,0.5300428867340088
1962,9,0.5315479636192322
1963,9,0.3968309164047241
1964,9,0.46159422397613525
1965,9,0.4423324465751648
1966,9,0.5170226097106934
1967,9,0.4692991077899933
1968,9,0.5885590314865112
1969,9,0.522953987121582
1970,9,0.43944281339645386
1971,9,0.5675321817398071
1972,9,0.419924795627594
1973,9,0.40572279691696167
1974,9,0.43999379873275757
1975,9,0.5165600776672363
1976,9,0.47345125675201416
1977,9,0.525314211845398
1978,9,0.5578077435493469
1979,9,0.4551813006401062
1980,9,0.4345282316207886
1,10,0.5141009092330933
2,10,0.5305436849594116
3,10,0.500617265701294
4,10,0.4779590964317322
5,10,0.5674377083778381
6,10,0.49023252725601196
7,10,0.41191503405570984
8,10,0.43471673130989075
9,10,0.4592992067337036
10,10,0.4903343915939331
11,10,0.4328641891479492
12,10,0.46020111441612244
13,10,0.528637707233429
14,10,0.5056178569793701
15,10,0.3968425393104553
16,10,0.5759618282318115
17,10,0.5195778608322144
18,10,0.47525572776794434
19,10,0.4554256200790405
20,10,0.4906950294971466
21,10,0.5010855197906494
22,10,0.5388147830963135
23,10,0.47997841238975525
24,10,0.5205230712890625
25,10,0.43482327461242676
26,10,0.4972805678844452
27,10,0.4848509430885315
28,10,0.5761427283287048
29,10,0.5724204778671265
30,10,0.4653388261795044
31,10,0.5613057017326355
32,10,0.49451398849487305
33,10,0.6165192127227783
34,10,0.5125862956047058
35,10,0.5168753266334534
36,10,0.5919309854507446
37,10,0.5256017446517944
38,10,0.5020079016685486
39,10,0.48571473360061646
40,10,0.48372936248779297
41,10,0.5403594970703125
42,10,0.37037646770477295
43,10,0.46056073904037476
44,10,0.5208101272583008
45,10,0.4538850784301758
46,10,0.5682060718536377
47,10,0.3493049740791321
48,10,0.4055509567260742
49,10,0.36299005150794983
50,10,0.5627774596214294
51,10,0.48356491327285767
52,10,0.4199538230895996
53,10,0.4584828019142151
54,10,0.41379910707473755
55,10,0.4897456169128418
56,10,0.5811243057250977
57,10,0.4897710084915161
58,10,0.5201943516731262
59,10,0.4820743203163147
60,10,0.4722992181777954
61,10,0.5222499966621399
62,10,0.509606659412384
63,10,0.5087687373161316
64,10,0.5125055313110352
65,10,0.45603805780410767
66,10,0.39559656381607056
67,10,0.44561660289764404
68,10,0.5180947780609131
69,10,0.517379105091095
70,10,0.4906531274318695
71,10,0.4862743020057678
72,10,0.5097634196281433
73,10,0.5440269708633423
74,10,0.4763125777244568
75,10,0.46376723051071167
76,10,0.5516383051872253
77,10,0.4445824921131134
78,10,0.4394413232803345
79,10,0.4691527187824249
80,10,0.38248440623283386
81,10,0.5210424661636353
82,10,0.41936826705932617
83,10,0.4417325258255005
84,10,0.4280909299850464
85,10,0.42035824060440063
86,10,0.4792639911174774
87,10,0.44065630435943604
88,10,0.48716747760772705
89,10,0.5204569101333618
90,10,0.4950299561023712
91,10,0.4978742003440857
92,10,0.3930214047431946
93,10,0.5125237703323364
94,10,0.41598451137542725
95,10,0.4737005829811096
96,10,0.5349833369255066
97,10,0.580619215965271
98,10,0.49117693305015564
99,10,0.39359188079833984
100,10,0.4499269127845764
101,10,0.5567941665649414
102,10,0.5060144662857056
103,10,0.4749399721622467
104,10,0.38260766863822937
105,10,0.5149461030960083
106,10,0.6279081106185913
107,10,0.5693871974945068
108,10,0.6077995896339417
109,10,0.5237650871276855
110,10,0.5176115036010742
111,10,0.4109525680541992
112,10,0.511457085609436
113,10,0.48721951246261597
114,10,0.43444114923477173
115,10,0.42958149313926697
116,10,0.4224573075771332
117,10,0.5273622870445251
118,10,0.4581446647644043
119,10,0.4847043752670288
120,10,0.46806660294532776
121,10,0.6085092425346375
122,10,0.470065176486969
123,10,0.4289126992225647
124,10,0.48151516914367676
125,10,0.47056788206100464
126,10,0.5630683302879333
127,10,0.4863881468772888
128,10,0.4554179608821869
129,10,0.49834585189819336
130,10,0.474712610244751
131,10,0.47004151344299316
132,10,0.4416337013244629
133,10,0.4547812342643738
134,10,0.5395288467407227
135,10,0.5310725569725037
136,10,0.5579569339752197
137,10,0.46370700001716614
138,10,0.46332916617393494
139,10,0.5341070294380188
140,10,0.47623664140701294
141,10,0.44642436504364014
142,10,0.5606602430343628
143,10,0.4815811216831207
144,10,0.5397407412528992
145,10,0.4258207082748413
146,10,0.4426524043083191
147,10,0.467597633600235
148,10,0.5206878781318665
149,10,0.5048134326934814
150,10,0.5357213020324707
151,10,0.446926087141037
152,10,0.4341856837272644
153,10,0.48063623905181885
154,10,0.48727497458457947
155,10,0.49766626954078674
