item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1750,1750,Yes,No,No,0.6125937700271606,0.1769266128540039,0.15748059749603271
1751,1751,No,No,No,0.3959406018257141,0.10656918585300446,0.1909809410572052
1752,1752,Yes,No,No,0.9858487248420715,0.05744952708482742,0.36763691902160645
1753,1753,Yes,No,No,0.9272432327270508,0.0721457302570343,0.13173352181911469
1754,1754,Yes,No,No,0.9789868593215942,0.04810742288827896,0.39413177967071533
1755,1755,Yes,No,No,0.9795517921447754,0.0788438618183136,0.24145203828811646
1756,1756,Yes,No,No,0.9848945140838623,0.02565796487033367,0.23159798979759216
1757,1757,Yes,No,No,0.9780392050743103,0.09850802272558212,0.22699245810508728
1758,1758,Yes,No,No,0.9839316010475159,0.05996689572930336,0.3502761721611023
1759,1759,Yes,No,No,0.9549443125724792,0.022931288927793503,0.04338793829083443
1760,1760,Yes,No,No,0.9802138805389404,0.04366264492273331,0.08365927636623383
1761,1761,Yes,No,No,0.9642383456230164,0.05937707796692848,0.14116345345973969
1762,1762,Yes,No,Yes,0.9793803095817566,0.10984169691801071,0.5075039863586426
1763,1763,Yes,No,Yes,0.9294617176055908,0.11537079513072968,0.5528621673583984
1764,1764,Yes,No,No,0.9290593266487122,0.32581523060798645,0.15347956120967865
1765,1765,Yes,No,No,0.9279789328575134,0.04984152317047119,0.10885278880596161
1766,1766,No,No,No,0.43489304184913635,0.10464873909950256,0.20007671415805817
1767,1767,Yes,No,No,0.7694063186645508,0.02842143550515175,0.21946899592876434
1768,1768,Yes,No,No,0.9145039916038513,0.061416640877723694,0.24963541328907013
1769,1769,Yes,No,No,0.9482773542404175,0.16047526895999908,0.29715535044670105
1770,1770,Yes,No,No,0.9185593128204346,0.05537743866443634,0.14510339498519897
1771,1771,Yes,No,No,0.9787715077400208,0.05314042046666145,0.19057294726371765
1772,1772,Yes,No,No,0.9297350645065308,0.03518211469054222,0.12089212983846664
1773,1773,Yes,No,No,0.9637660384178162,0.03115198202431202,0.36677852272987366
1774,1774,Yes,No,No,0.8821490406990051,0.11507125943899155,0.362054705619812
1775,1775,Yes,No,No,0.9736471176147461,0.07660984247922897,0.26769575476646423
1776,1776,Yes,No,Yes,0.9839444756507874,0.18815381824970245,0.5471799969673157
1777,1777,Yes,No,No,0.9572624564170837,0.3207065761089325,0.3097805678844452
1778,1778,Yes,No,Yes,0.9448378086090088,0.06204145401716232,0.5854767560958862
1779,1779,Yes,No,No,0.9800342917442322,0.038288407027721405,0.3727607727050781
1780,1780,No,No,Yes,0.3530682921409607,0.052371129393577576,0.5141355395317078
1781,1781,Yes,No,No,0.9355600476264954,0.042250026017427444,0.20905032753944397
1782,1782,Yes,No,No,0.9866631627082825,0.05973117798566818,0.25914236903190613
1783,1783,Yes,Yes,No,0.9703162908554077,0.7350640296936035,0.21091057360172272
1784,1784,Yes,No,No,0.9769210815429688,0.05518746376037598,0.25031420588493347
1785,1785,Yes,No,No,0.9810892939567566,0.12895962595939636,0.3172127604484558
1786,1786,Yes,No,No,0.859174907207489,0.08264117687940598,0.205312117934227
1787,1787,Yes,No,No,0.974979043006897,0.12280860543251038,0.21263709664344788
1788,1788,Yes,No,No,0.9805920720100403,0.03124472126364708,0.3581312894821167
1789,1789,Yes,No,No,0.9848695993423462,0.03729112446308136,0.21603728830814362
1790,1790,Yes,No,No,0.9835851192474365,0.04105238616466522,0.3000636398792267
1791,1791,Yes,No,No,0.9853649735450745,0.062253642827272415,0.2950115203857422
1792,1792,Yes,No,No,0.7961198687553406,0.03222692385315895,0.12630695104599
1793,1793,Yes,No,No,0.9815508723258972,0.15349917113780975,0.3547954559326172
1794,1794,Yes,No,No,0.9768344163894653,0.056664951145648956,0.110879085958004
1795,1795,Yes,No,No,0.9589030742645264,0.05090907961130142,0.46249711513519287
1796,1796,Yes,No,No,0.9670858979225159,0.11247694492340088,0.49917328357696533
1797,1797,Yes,No,No,0.9807185530662537,0.10614005476236343,0.22751951217651367
1798,1798,Yes,No,No,0.9887526035308838,0.10975781828165054,0.40550389885902405
1799,1799,Yes,No,No,0.9762589335441589,0.023390932008624077,0.16616229712963104
1800,1800,Yes,No,No,0.5401613116264343,0.053001124411821365,0.21054783463478088
1801,1801,Yes,No,No,0.9866753816604614,0.08238381147384644,0.2936224043369293
1802,1802,Yes,No,No,0.9756709933280945,0.021262366324663162,0.32679852843284607
1803,1803,Yes,No,No,0.9723066687583923,0.06015034019947052,0.2256038933992386
1804,1804,Yes,No,No,0.8273161053657532,0.4853149652481079,0.32399991154670715
1805,1805,Yes,No,No,0.8285019397735596,0.04343269392848015,0.3141879439353943
1806,1806,Yes,No,Yes,0.9305981397628784,0.21497036516666412,0.6606926321983337
1807,1807,Yes,No,No,0.9397171139717102,0.3126494288444519,0.33727264404296875
1808,1808,Yes,No,No,0.69870924949646,0.028399508446455002,0.243289053440094
1809,1809,Yes,No,Yes,0.9841187000274658,0.09055823087692261,0.5152987837791443
1810,1810,Yes,No,No,0.9622193574905396,0.03383936733007431,0.378528892993927
1811,1811,Yes,No,No,0.9678632616996765,0.09832268208265305,0.2910365164279938
1812,1812,Yes,Yes,No,0.6942863464355469,0.848168671131134,0.19840525090694427
1813,1813,Yes,No,No,0.9416791200637817,0.05048909783363342,0.2501109838485718
1814,1814,Yes,No,No,0.9784377217292786,0.03595878183841705,0.14977183938026428
1815,1815,Yes,No,No,0.9438161849975586,0.03581688180565834,0.04342912510037422
1816,1816,Yes,No,No,0.9945681691169739,0.06763068586587906,0.138499915599823
1817,1817,Yes,Yes,No,0.803082287311554,0.794956386089325,0.18416514992713928
1818,1818,Yes,No,No,0.5489355325698853,0.05584161728620529,0.23051518201828003
1819,1819,Yes,No,No,0.9858320355415344,0.09262042492628098,0.3797432780265808
1820,1820,Yes,No,No,0.9813134670257568,0.1923200786113739,0.20033879578113556
1821,1821,Yes,No,No,0.964920163154602,0.15618929266929626,0.25742101669311523
1822,1822,Yes,No,No,0.985151469707489,0.07087793946266174,0.18468791246414185
1823,1823,Yes,No,No,0.9730997085571289,0.2200741022825241,0.2476397156715393
1824,1824,Yes,No,No,0.9765844941139221,0.04211469739675522,0.20834983885288239
1825,1825,Yes,No,No,0.9767829179763794,0.05706839635968208,0.19270437955856323
1826,1826,Yes,No,No,0.944783091545105,0.07816661149263382,0.4042438268661499
1827,1827,Yes,No,No,0.9254465103149414,0.10631213337182999,0.19996285438537598
1828,1828,Yes,No,No,0.9554142951965332,0.061447691172361374,0.11174475401639938
1829,1829,Yes,No,No,0.9840399026870728,0.026630887761712074,0.3050194978713989
1830,1830,Yes,No,No,0.971896231174469,0.025286007672548294,0.42582735419273376
1831,1831,Yes,No,No,0.828826904296875,0.10131343454122543,0.3847099840641022
1832,1832,Yes,No,No,0.9093033671379089,0.08659806847572327,0.40142181515693665
1833,1833,Yes,No,No,0.9774390459060669,0.15573745965957642,0.3846054673194885
1834,1834,Yes,No,No,0.9684760570526123,0.09160918742418289,0.30655616521835327
1835,1835,Yes,No,No,0.8753184080123901,0.09988150745630264,0.28081241250038147
1836,1836,Yes,No,No,0.9765135049819946,0.08660221099853516,0.36129653453826904
1837,1837,Yes,No,No,0.9819546341896057,0.1263774335384369,0.4611528217792511
1838,1838,Yes,No,No,0.9531635642051697,0.15345028042793274,0.41057801246643066
1839,1839,Yes,No,No,0.8322463631629944,0.15345028042793274,0.20714272558689117
1840,1840,Yes,No,No,0.9686281681060791,0.02437841147184372,0.2894204258918762
1841,1841,Yes,No,Yes,0.9466804265975952,0.35370489954948425,0.5262935161590576
1842,1842,Yes,No,No,0.9868058562278748,0.08210282772779465,0.2930033504962921
1843,1843,Yes,No,No,0.9777188897132874,0.0457560233771801,0.26008135080337524
1844,1844,Yes,No,No,0.8876833915710449,0.06555833667516708,0.12302380055189133
1845,1845,Yes,No,No,0.9571309089660645,0.10496865957975388,0.48236626386642456
1846,1846,Yes,No,No,0.9672027230262756,0.1582098752260208,0.339511513710022
1847,1847,No,No,No,0.3998199701309204,0.08183333277702332,0.22557488083839417
1848,1848,Yes,No,No,0.9876646995544434,0.14278452098369598,0.4059293270111084
1849,1849,Yes,No,Yes,0.9619750380516052,0.2315167486667633,0.5732773542404175
1850,1850,Yes,No,No,0.9854333400726318,0.04709590971469879,0.3448439836502075
1851,1851,Yes,No,No,0.9469569325447083,0.11884521692991257,0.3397582471370697
1852,1852,Yes,No,Yes,0.9445367455482483,0.032596781849861145,0.5904571413993835
1853,1853,Yes,No,No,0.9500246047973633,0.3702581226825714,0.22554533183574677
1854,1854,Yes,Yes,Yes,0.89105623960495,0.7720075249671936,0.5908058881759644
1855,1855,Yes,No,No,0.7983043193817139,0.1599147915840149,0.24541659653186798
1856,1856,Yes,No,No,0.9623715281486511,0.08740020543336868,0.2564474046230316
1857,1857,Yes,No,No,0.8939388394355774,0.039096441119909286,0.11608177423477173
1858,1858,Yes,No,No,0.9634497165679932,0.29092642664909363,0.43412473797798157
1859,1859,No,No,No,0.2839634418487549,0.10698024928569794,0.16585783660411835
1860,1860,Yes,No,No,0.9835169911384583,0.14961305260658264,0.27549153566360474
1861,1861,Yes,No,No,0.9494786858558655,0.030615003779530525,0.2906782031059265
1862,1862,Yes,Yes,No,0.95460444688797,0.6361171007156372,0.4994751811027527
1863,1863,Yes,No,No,0.9839699268341064,0.3586823642253876,0.4542381763458252
1864,1864,Yes,No,No,0.9799456596374512,0.062418337911367416,0.28702518343925476
1865,1865,Yes,Yes,No,0.7682772278785706,0.7483909130096436,0.21235358715057373
1866,1866,Yes,No,No,0.9657683968544006,0.12983977794647217,0.10569807142019272
1867,1867,Yes,Yes,Yes,0.9137638211250305,0.6824624538421631,0.6340708136558533
1868,1868,Yes,No,Yes,0.9502681493759155,0.16008108854293823,0.6326791644096375
1869,1869,Yes,No,No,0.9835544228553772,0.06270281225442886,0.17330829799175262
1870,1870,Yes,No,No,0.838756263256073,0.0787261500954628,0.3910711705684662
1871,1871,Yes,No,Yes,0.976938784122467,0.2680973410606384,0.7105449438095093
1872,1872,Yes,No,No,0.9264992475509644,0.05043461173772812,0.17371557652950287
1873,1873,Yes,No,No,0.9453077912330627,0.08931297808885574,0.21757778525352478
1874,1874,Yes,No,No,0.9009305238723755,0.2794246971607208,0.4935937225818634
1875,1875,Yes,No,No,0.9880138039588928,0.06791985034942627,0.27861499786376953
1876,1876,Yes,No,No,0.9902662634849548,0.2052682787179947,0.21674415469169617
1877,1877,Yes,No,No,0.9831612706184387,0.06429141014814377,0.3923240303993225
1878,1878,Yes,No,No,0.8990553021430969,0.1943678855895996,0.31341126561164856
1879,1879,Yes,No,No,0.8616212010383606,0.033518534153699875,0.15765850245952606
1880,1880,Yes,No,No,0.9507942199707031,0.03145621344447136,0.3947971761226654
1881,1881,Yes,No,No,0.9796462655067444,0.15444545447826385,0.3154851794242859
1882,1882,Yes,No,No,0.8923367857933044,0.044423870742321014,0.30730971693992615
1883,1883,Yes,No,No,0.9517568945884705,0.046984490007162094,0.30310922861099243
1884,1884,Yes,No,No,0.9880905151367188,0.06437045335769653,0.35168007016181946
1885,1885,Yes,No,No,0.9806687235832214,0.08995559066534042,0.2266625612974167
1886,1886,Yes,No,No,0.9570550918579102,0.1041659563779831,0.3316873610019684
1887,1887,Yes,No,No,0.9885940551757812,0.08473588526248932,0.24880684912204742
1888,1888,Yes,No,No,0.9588202834129333,0.09581809490919113,0.2752593159675598
1889,1889,Yes,No,No,0.9749019145965576,0.06243324652314186,0.2013983577489853
1890,1890,Yes,No,No,0.9526358246803284,0.32114937901496887,0.2265857756137848
1891,1891,Yes,No,No,0.9770445823669434,0.0767231211066246,0.1236240491271019
1892,1892,Yes,No,No,0.9663553833961487,0.08514486253261566,0.38497740030288696
1893,1893,Yes,No,Yes,0.8918076157569885,0.4110639989376068,0.5517257452011108
1894,1894,Yes,No,No,0.9916715025901794,0.10572373867034912,0.32844793796539307
1895,1895,Yes,No,No,0.9633488655090332,0.05917288735508919,0.09884919971227646
1896,1896,Yes,No,No,0.9449248313903809,0.33519989252090454,0.3188525140285492
1897,1897,Yes,No,No,0.8462668061256409,0.09839338809251785,0.3177001178264618
1898,1898,Yes,No,No,0.9515267014503479,0.05800190567970276,0.10017990320920944
1899,1899,Yes,No,Yes,0.9569737315177917,0.15558111667633057,0.5495578646659851
1900,1900,Yes,No,No,0.970554769039154,0.040577974170446396,0.3608502447605133
1901,1901,Yes,No,No,0.9194664359092712,0.21398307383060455,0.43459418416023254
1902,1902,No,No,No,0.12406295537948608,0.16749344766139984,0.1345748007297516
1903,1903,Yes,No,No,0.9691144227981567,0.028413835912942886,0.2554754316806793
1904,1904,Yes,No,No,0.8758134841918945,0.03255689516663551,0.17032183706760406
1905,1905,Yes,No,No,0.9287112951278687,0.05834037810564041,0.3133407235145569
1906,1906,Yes,No,No,0.9857602119445801,0.15342937409877777,0.3140760660171509
1907,1907,Yes,No,No,0.9709019064903259,0.04683147370815277,0.19655239582061768
1908,1908,Yes,No,No,0.9787105917930603,0.07208488881587982,0.33616822957992554
1909,1909,No,No,No,0.4219798743724823,0.19564373791217804,0.16504493355751038
1910,1910,Yes,No,No,0.9856590628623962,0.06317754089832306,0.32156187295913696
1911,1911,Yes,No,No,0.6177460551261902,0.1032930538058281,0.14644855260849
1912,1912,Yes,Yes,No,0.9123773574829102,0.6555144786834717,0.4572155475616455
1913,1913,Yes,No,No,0.9893848896026611,0.031944163143634796,0.2325533777475357
1914,1914,Yes,No,No,0.9638742208480835,0.04644940048456192,0.3193031847476959
1915,1915,Yes,No,No,0.979634165763855,0.1536533236503601,0.31631067395210266
1916,1916,Yes,No,No,0.9859482049942017,0.20455734431743622,0.18765155971050262
1917,1917,Yes,No,No,0.9754019379615784,0.1290070116519928,0.26694273948669434
1918,1918,Yes,No,Yes,0.8058747053146362,0.2418670952320099,0.9195110201835632
1919,1919,No,No,No,0.4655916392803192,0.11368346214294434,0.18408693373203278
1920,1920,Yes,Yes,No,0.8564851880073547,0.8989908695220947,0.19726765155792236
1921,1921,Yes,No,No,0.9861714243888855,0.029326530173420906,0.25744950771331787
1922,1922,No,No,No,0.20349691808223724,0.09915332496166229,0.3936115801334381
1923,1923,Yes,No,No,0.9514006972312927,0.2337266355752945,0.22846803069114685
1924,1924,Yes,No,Yes,0.9470744729042053,0.25825098156929016,0.5673633813858032
1925,1925,Yes,No,No,0.9283185005187988,0.2191377729177475,0.30635973811149597
1926,1926,Yes,No,No,0.7237400412559509,0.12106171250343323,0.2908327281475067
1927,1927,Yes,No,No,0.8463383913040161,0.1887885481119156,0.3845216631889343
1928,1928,Yes,No,No,0.976479172706604,0.014181570149958134,0.1294878125190735
1929,1929,Yes,No,No,0.9770145416259766,0.03919888287782669,0.3144567906856537
1930,1930,Yes,No,No,0.8695737719535828,0.2846890389919281,0.10913620889186859
1931,1931,Yes,No,No,0.9804831147193909,0.1333319991827011,0.3765205442905426
1932,1932,Yes,No,No,0.9735800623893738,0.07007323205471039,0.3408709168434143
1933,1933,Yes,No,No,0.7090407609939575,0.1278623640537262,0.2157743275165558
1934,1934,Yes,No,No,0.9418143630027771,0.11471539735794067,0.32487356662750244
1935,1935,Yes,Yes,No,0.9400362372398376,0.9366620182991028,0.4804005026817322
1936,1936,Yes,No,No,0.9773651361465454,0.03161592036485672,0.09534755349159241
1937,1937,Yes,No,No,0.9918023347854614,0.05327942967414856,0.4371066391468048
1938,1938,No,No,No,0.4600406587123871,0.05958203226327896,0.34954798221588135
1939,1939,Yes,No,No,0.9794691801071167,0.12841762602329254,0.21477873623371124
1940,1940,Yes,No,Yes,0.9418598413467407,0.04961474612355232,0.5141823291778564
1941,1941,Yes,No,No,0.9765153527259827,0.053329892456531525,0.12499513477087021
1942,1942,Yes,No,No,0.9206600189208984,0.10438481718301773,0.15894906222820282
1943,1943,Yes,No,No,0.9788625836372375,0.04834572970867157,0.3088746964931488
1944,1944,Yes,No,No,0.9595358967781067,0.08127229660749435,0.3794137239456177
1945,1945,Yes,No,Yes,0.884740948677063,0.05435385927557945,0.5527826547622681
1946,1946,Yes,No,No,0.957886278629303,0.17211908102035522,0.3321983814239502
1947,1947,Yes,No,No,0.8902892470359802,0.3581238090991974,0.2432844340801239
1948,1948,Yes,Yes,Yes,0.9384183287620544,0.6978508234024048,0.5347962975502014
1949,1949,Yes,No,No,0.9893607497215271,0.05119616538286209,0.11018431186676025
1950,1950,Yes,No,No,0.968810498714447,0.07838977128267288,0.07199333608150482
1951,1951,Yes,Yes,No,0.9514526724815369,0.9220782518386841,0.34760788083076477
1952,1952,Yes,No,No,0.9882858991622925,0.09417165815830231,0.20760715007781982
1953,1953,Yes,No,No,0.9564375281333923,0.11449256539344788,0.1667676419019699
1954,1954,Yes,No,No,0.9238333106040955,0.06807595491409302,0.15804094076156616
1955,1955,Yes,No,No,0.9696546792984009,0.08592293411493301,0.12714260816574097
1956,1956,Yes,No,No,0.5637272000312805,0.10103222727775574,0.30028098821640015
1957,1957,Yes,Yes,No,0.9748730063438416,0.5919467210769653,0.31883352994918823
1958,1958,Yes,No,Yes,0.9838054776191711,0.43518319725990295,0.5543567538261414
1959,1959,Yes,No,No,0.9905624985694885,0.06077083200216293,0.37641003727912903
1960,1960,Yes,No,No,0.8142762780189514,0.30057069659233093,0.3192402124404907
1961,1961,No,No,No,0.424672931432724,0.1329265683889389,0.27235496044158936
1962,1962,Yes,No,No,0.9306068420410156,0.0856667011976242,0.14243340492248535
1963,1963,Yes,No,No,0.9842900633811951,0.0711442083120346,0.2931949198246002
1964,1964,Yes,Yes,No,0.9268239140510559,0.5481069087982178,0.38654571771621704
1965,1965,Yes,No,No,0.9788905382156372,0.050228990614414215,0.3288082480430603
1966,1966,Yes,No,No,0.9906095266342163,0.08161265403032303,0.3703586161136627
1967,1967,Yes,No,Yes,0.9185284376144409,0.05204765498638153,0.8933708667755127
