item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1702,1702,Yes,Yes,Yes,0.7470272183418274,0.586251437664032,0.6453171968460083
1703,1703,No,Yes,Yes,0.47447270154953003,0.520038902759552,0.592021107673645
1704,1704,Yes,Yes,No,0.7603188753128052,0.5622771978378296,0.4781576693058014
1705,1705,Yes,No,Yes,0.6858944296836853,0.42570698261260986,0.6289545297622681
1706,1706,Yes,No,Yes,0.7650266289710999,0.48505550622940063,0.5713481903076172
1707,1707,Yes,No,Yes,0.835619330406189,0.40518316626548767,0.6123005747795105
1708,1708,Yes,Yes,No,0.766547679901123,0.7746683955192566,0.47128525376319885
1709,1709,Yes,No,Yes,0.7446237206459045,0.3572203814983368,0.6004058718681335
1710,1710,Yes,No,No,0.7789720296859741,0.4850507378578186,0.4802204668521881
1711,1711,Yes,No,No,0.6459242701530457,0.4357496500015259,0.4475562870502472
1712,1712,Yes,No,No,0.7137319445610046,0.4335440695285797,0.4450407326221466
1713,1713,Yes,Yes,Yes,0.7750269174575806,0.5761341452598572,0.6042030453681946
1714,1714,Yes,Yes,Yes,0.6443960070610046,0.7581668496131897,0.5636966228485107
1715,1715,Yes,No,No,0.7754334211349487,0.4075397551059723,0.4932363033294678
1716,1716,Yes,No,Yes,0.7361207604408264,0.28424277901649475,0.5804027915000916
1717,1717,Yes,Yes,No,0.5444591045379639,0.59735506772995,0.4396584928035736
1718,1718,Yes,No,Yes,0.7850585579872131,0.4700888395309448,0.5913718938827515
1719,1719,Yes,No,Yes,0.6470358371734619,0.3088304400444031,0.6344332695007324
1720,1720,Yes,No,Yes,0.6684020161628723,0.4791967570781708,0.5151624083518982
1721,1721,Yes,No,No,0.5051680207252502,0.3457917869091034,0.49029597640037537
1722,1722,Yes,No,Yes,0.826917290687561,0.36723965406417847,0.5767680406570435
1723,1723,Yes,Yes,Yes,0.7792024612426758,0.6989676356315613,0.538593053817749
1724,1724,Yes,No,Yes,0.7871325016021729,0.3684521019458771,0.5223332047462463
1725,1725,Yes,Yes,No,0.680959165096283,0.5124017000198364,0.38780179619789124
1726,1726,Yes,No,No,0.7493387460708618,0.24796779453754425,0.4970373511314392
1727,1727,Yes,No,Yes,0.6293882727622986,0.4624866843223572,0.5912274718284607
1728,1728,Yes,No,Yes,0.7056146860122681,0.4299061596393585,0.6039644479751587
1729,1729,Yes,No,No,0.674563467502594,0.4637931287288666,0.48841696977615356
1730,1730,Yes,Yes,Yes,0.7053483128547668,0.5448831915855408,0.5495874285697937
1731,1731,Yes,No,Yes,0.7643336653709412,0.3735368549823761,0.5054326057434082
1732,1732,Yes,No,Yes,0.787049412727356,0.3735368549823761,0.5684482455253601
1733,1733,Yes,Yes,No,0.8857282996177673,0.5138596892356873,0.46398189663887024
1734,1734,Yes,Yes,Yes,0.7872355580329895,0.6525464653968811,0.6192243099212646
1735,1735,Yes,No,Yes,0.8068211674690247,0.41898882389068604,0.5082681775093079
1736,1736,Yes,No,No,0.833210825920105,0.46594735980033875,0.36218488216400146
1737,1737,Yes,No,Yes,0.72393798828125,0.3441596031188965,0.5956898927688599
1738,1738,Yes,No,No,0.6971035599708557,0.43501904606819153,0.4647561311721802
1739,1739,Yes,No,No,0.7211862206459045,0.43677401542663574,0.39779093861579895
1740,1740,Yes,Yes,Yes,0.8333926200866699,0.6155986189842224,0.5620633363723755
1741,1741,Yes,No,No,0.6524950861930847,0.4263291656970978,0.38947251439094543
1742,1742,Yes,No,Yes,0.8662194013595581,0.44208234548568726,0.5986412167549133
1743,1743,Yes,Yes,Yes,0.835722804069519,0.5188816785812378,0.608464777469635
1744,1744,Yes,No,Yes,0.7075942158699036,0.37921038269996643,0.538084089756012
1745,1745,Yes,No,No,0.6823588013648987,0.30623701214790344,0.4535379707813263
1746,1746,Yes,Yes,Yes,0.7374265193939209,0.5429004430770874,0.5216929316520691
1747,1747,Yes,No,Yes,0.7444652915000916,0.3681424558162689,0.523006796836853
1748,1748,No,Yes,Yes,0.4601965844631195,0.5161164999008179,0.5191265940666199
1749,1749,Yes,No,No,0.7253898978233337,0.3846297264099121,0.5011057257652283
1750,1750,Yes,No,No,0.6238238215446472,0.4835889935493469,0.4990127980709076
1751,1751,Yes,No,Yes,0.6449372172355652,0.4964157044887543,0.5463690161705017
1752,1752,Yes,No,No,0.7458949089050293,0.287381112575531,0.44592979550361633
1753,1753,Yes,No,No,0.5255551338195801,0.3217597007751465,0.45860129594802856
1754,1754,Yes,No,Yes,0.6219763159751892,0.2772606611251831,0.522519588470459
1755,1755,Yes,No,No,0.6962117552757263,0.40798255801200867,0.4353597164154053
1756,1756,Yes,No,No,0.6986791491508484,0.39924654364585876,0.4891291856765747
1757,1757,Yes,No,Yes,0.655483603477478,0.36905983090400696,0.6649788618087769
1758,1758,Yes,No,Yes,0.6857710480690002,0.4428030252456665,0.5603451132774353
1759,1759,Yes,No,No,0.8864296674728394,0.24292024970054626,0.37366920709609985
1760,1760,Yes,No,No,0.7159038186073303,0.2599763572216034,0.491457998752594
1761,1761,Yes,No,No,0.6212477087974548,0.32551589608192444,0.4884628355503082
1762,1762,Yes,No,Yes,0.8308365941047668,0.3564741611480713,0.5888883471488953
1763,1763,Yes,Yes,Yes,0.8384184837341309,0.5388712882995605,0.5704030394554138
1764,1764,Yes,No,Yes,0.6136578321456909,0.41690900921821594,0.5074902772903442
1765,1765,Yes,No,No,0.7022309899330139,0.41234496235847473,0.4190203547477722
1766,1766,Yes,Yes,Yes,0.7284657955169678,0.5428892374038696,0.5397990942001343
1767,1767,Yes,No,Yes,0.6068100333213806,0.38843241333961487,0.5200332999229431
1768,1768,Yes,No,No,0.7375191450119019,0.349343478679657,0.4961576461791992
1769,1769,Yes,No,No,0.7504051327705383,0.41698503494262695,0.3616335988044739
1770,1770,Yes,No,Yes,0.7504100799560547,0.39567831158638,0.5119209885597229
1771,1771,Yes,No,No,0.6832593083381653,0.46125733852386475,0.48326125741004944
1772,1772,Yes,No,No,0.738928496837616,0.3765007555484772,0.4179812967777252
1773,1773,Yes,No,Yes,0.8033128380775452,0.2998621463775635,0.6173649430274963
1774,1774,Yes,No,No,0.6880706548690796,0.36401599645614624,0.43627601861953735
1775,1775,Yes,No,No,0.758979082107544,0.42049887776374817,0.4069289267063141
1776,1776,Yes,No,Yes,0.8010051250457764,0.4155104160308838,0.6645050644874573
1777,1777,Yes,Yes,Yes,0.8485364317893982,0.5213137865066528,0.5864015817642212
1778,1778,Yes,No,No,0.8364192843437195,0.46549636125564575,0.45819124579429626
1779,1779,Yes,No,Yes,0.6362168788909912,0.39181503653526306,0.5673590302467346
1780,1780,Yes,No,Yes,0.7226526141166687,0.37542834877967834,0.5512032508850098
1781,1781,Yes,No,Yes,0.5861996412277222,0.359391450881958,0.5501351952552795
1782,1782,Yes,No,Yes,0.781966507434845,0.4071000814437866,0.553638756275177
1783,1783,Yes,Yes,No,0.8037927150726318,0.7873868942260742,0.4969176948070526
1784,1784,Yes,No,No,0.8574531674385071,0.30385103821754456,0.5007134079933167
1785,1785,Yes,Yes,Yes,0.7335605621337891,0.5212551951408386,0.5250070095062256
1786,1786,Yes,No,No,0.6750634908676147,0.44045814871788025,0.3617318570613861
1787,1787,Yes,Yes,Yes,0.8466322422027588,0.531080961227417,0.5517023205757141
1788,1788,Yes,No,Yes,0.8074826598167419,0.3242890238761902,0.5490179657936096
1789,1789,Yes,No,Yes,0.6780909299850464,0.44712910056114197,0.5686206221580505
1790,1790,Yes,No,Yes,0.8652805685997009,0.40172743797302246,0.6169931292533875
1791,1791,Yes,No,Yes,0.8995761871337891,0.44425201416015625,0.6653081178665161
1792,1792,Yes,No,Yes,0.757787823677063,0.39018669724464417,0.5038419961929321
1793,1793,Yes,No,Yes,0.7185548543930054,0.4059514105319977,0.5524559617042542
1794,1794,Yes,No,No,0.5995573997497559,0.33947044610977173,0.4100032150745392
1795,1795,Yes,No,Yes,0.8171464800834656,0.3258473873138428,0.5684091448783875
1796,1796,Yes,Yes,Yes,0.7708123326301575,0.5155142545700073,0.5150256752967834
1797,1797,Yes,No,Yes,0.7694352865219116,0.44231849908828735,0.6996092796325684
1798,1798,Yes,No,Yes,0.7973507046699524,0.4424579441547394,0.5947454571723938
1799,1799,Yes,No,No,0.6593471765518188,0.19059035181999207,0.4674038887023926
1800,1800,Yes,No,No,0.5328903198242188,0.32471105456352234,0.434768944978714
1801,1801,Yes,No,No,0.7488691210746765,0.4361172318458557,0.4967736303806305
1802,1802,Yes,No,Yes,0.6110668182373047,0.31095877289772034,0.5360840559005737
1803,1803,Yes,Yes,Yes,0.8353070616722107,0.5464649796485901,0.6268282532691956
1804,1804,Yes,Yes,Yes,0.7369266748428345,0.6161096692085266,0.5246901512145996
1805,1805,Yes,No,No,0.5673487186431885,0.4167420566082001,0.4460652470588684
1806,1806,Yes,Yes,No,0.7996352314949036,0.5099022388458252,0.4828752279281616
1807,1807,Yes,Yes,Yes,0.7517845034599304,0.5942832827568054,0.5695338845252991
1808,1808,Yes,No,No,0.7565904259681702,0.3361499607563019,0.48592501878738403
1809,1809,Yes,No,Yes,0.7725549936294556,0.3733097314834595,0.5163411498069763
1810,1810,Yes,No,Yes,0.7080119848251343,0.3634888827800751,0.511722981929779
1811,1811,Yes,No,Yes,0.6896325349807739,0.412523090839386,0.5183975696563721
1812,1812,Yes,Yes,No,0.5325906276702881,0.6792587041854858,0.4294164478778839
1813,1813,Yes,No,No,0.5256741046905518,0.3894904553890228,0.4965129494667053
1814,1814,Yes,No,No,0.6244785189628601,0.18347729742527008,0.4786871075630188
1815,1815,Yes,No,No,0.878445029258728,0.2754192352294922,0.363727331161499
1816,1816,Yes,No,Yes,0.7951970100402832,0.2637949287891388,0.573046088218689
1817,1817,Yes,Yes,Yes,0.8186064958572388,0.6736570000648499,0.5652127861976624
1818,1818,Yes,No,No,0.6154354214668274,0.4033258855342865,0.44912612438201904
1819,1819,Yes,No,No,0.8510036468505859,0.2937832176685333,0.39108410477638245
1820,1820,Yes,No,No,0.794617772102356,0.4791216552257538,0.34421971440315247
1821,1821,Yes,No,Yes,0.8561495542526245,0.4988000690937042,0.5933845043182373
1822,1822,Yes,No,Yes,0.7642539143562317,0.4340497553348541,0.5672904849052429
1823,1823,Yes,No,Yes,0.8480786681175232,0.44409894943237305,0.502021074295044
1824,1824,Yes,No,Yes,0.7673405408859253,0.40107908844947815,0.5712779760360718
1825,1825,Yes,No,Yes,0.7266339659690857,0.40988877415657043,0.5727326273918152
1826,1826,Yes,No,Yes,0.7329056262969971,0.31058287620544434,0.5641567707061768
1827,1827,Yes,No,Yes,0.6934468746185303,0.3130742013454437,0.5367377996444702
1828,1828,Yes,Yes,Yes,0.8387616276741028,0.6079363226890564,0.5463541150093079
1829,1829,Yes,No,No,0.7461577653884888,0.27750346064567566,0.46559539437294006
1830,1830,Yes,No,Yes,0.8049132227897644,0.3332114517688751,0.6468459963798523
1831,1831,Yes,No,Yes,0.6456263661384583,0.43726846575737,0.535959780216217
1832,1832,Yes,Yes,No,0.657171368598938,0.5273727178573608,0.4587729871273041
1833,1833,Yes,No,Yes,0.7995143532752991,0.34509679675102234,0.530754566192627
1834,1834,Yes,No,Yes,0.7340952157974243,0.48692557215690613,0.5880357027053833
1835,1835,Yes,No,Yes,0.7521694898605347,0.4316633343696594,0.6638198494911194
1836,1836,Yes,No,Yes,0.7747322916984558,0.42434102296829224,0.5990093350410461
1837,1837,Yes,No,Yes,0.7880876064300537,0.49212226271629333,0.5979742407798767
1838,1838,Yes,No,Yes,0.911899983882904,0.34561702609062195,0.6801577210426331
1839,1839,Yes,No,No,0.748791515827179,0.34561702609062195,0.4981292188167572
1840,1840,Yes,No,Yes,0.6806349754333496,0.41132059693336487,0.5873599052429199
1841,1841,Yes,Yes,No,0.8408695459365845,0.6822444796562195,0.4924394488334656
1842,1842,Yes,No,No,0.7864375710487366,0.43652647733688354,0.4915696084499359
1843,1843,Yes,No,Yes,0.7178515791893005,0.3131536841392517,0.549938440322876
1844,1844,Yes,No,No,0.6970208287239075,0.42720043659210205,0.4198035001754761
1845,1845,No,No,No,0.42921432852745056,0.5010421276092529,0.42094558477401733
1846,1846,Yes,No,No,0.7285038232803345,0.3463539779186249,0.4884721338748932
1847,1847,Yes,No,Yes,0.5318892598152161,0.33269694447517395,0.5798237323760986
1848,1848,Yes,No,Yes,0.7668735980987549,0.35277342796325684,0.6791589856147766
1849,1849,Yes,Yes,Yes,0.7726370692253113,0.5335798263549805,0.6565074324607849
1850,1850,Yes,No,No,0.6686261296272278,0.433451384305954,0.4893970191478729
1851,1851,Yes,Yes,Yes,0.7792625427246094,0.6001515984535217,0.5482975840568542
1852,1852,Yes,No,Yes,0.7786937355995178,0.25352033972740173,0.506251871585846
1853,1853,Yes,No,Yes,0.857246458530426,0.46785053610801697,0.5835186839103699
1854,1854,Yes,No,Yes,0.6862903833389282,0.4029463529586792,0.720712423324585
1855,1855,Yes,No,Yes,0.6016576886177063,0.4849795699119568,0.5505599975585938
1856,1856,Yes,Yes,Yes,0.7330650091171265,0.5772702097892761,0.5502181649208069
1857,1857,Yes,No,No,0.6692762970924377,0.3065153956413269,0.46440160274505615
1858,1858,Yes,No,Yes,0.8003068566322327,0.3472726345062256,0.5143086314201355
1859,1859,Yes,No,Yes,0.5554982423782349,0.4955708980560303,0.53714919090271
1860,1860,Yes,No,No,0.7425041794776917,0.4426945149898529,0.48609885573387146
1861,1861,Yes,No,Yes,0.6862300634384155,0.3204525113105774,0.5228319764137268
1862,1862,Yes,Yes,Yes,0.8076911568641663,0.6114670038223267,0.6210179924964905
1863,1863,Yes,Yes,Yes,0.621241569519043,0.5855018496513367,0.5717769265174866
1864,1864,Yes,No,No,0.655370831489563,0.3253534734249115,0.47567981481552124
1865,1865,Yes,Yes,No,0.6432628035545349,0.5730448961257935,0.4923223853111267
1866,1866,Yes,No,No,0.6754395365715027,0.4781761169433594,0.43516218662261963
1867,1867,Yes,Yes,Yes,0.6909562945365906,0.6460995674133301,0.5208346247673035
1868,1868,Yes,No,No,0.7839203476905823,0.2995591461658478,0.49598658084869385
1869,1869,Yes,No,No,0.7262557744979858,0.30730515718460083,0.47144025564193726
1870,1870,Yes,Yes,Yes,0.7396972179412842,0.5332025289535522,0.7407848834991455
1871,1871,Yes,No,Yes,0.8500052094459534,0.46398910880088806,0.6797980666160583
1872,1872,Yes,No,Yes,0.6842398047447205,0.3921186625957489,0.5809059143066406
1873,1873,Yes,No,Yes,0.7384767532348633,0.4070432186126709,0.5753833651542664
1874,1874,Yes,No,No,0.7751545310020447,0.40790387988090515,0.4598981440067291
1875,1875,Yes,No,Yes,0.7904067039489746,0.46569931507110596,0.5797001719474792
1876,1876,Yes,Yes,Yes,0.80867999792099,0.5337865352630615,0.5431933403015137
1877,1877,Yes,No,Yes,0.765535295009613,0.4310705363750458,0.5589190721511841
1878,1878,Yes,No,Yes,0.8316442966461182,0.34892961382865906,0.5727158188819885
1879,1879,Yes,No,No,0.6098526120185852,0.2937568724155426,0.45531460642814636
1880,1880,Yes,No,Yes,0.7447028756141663,0.361291766166687,0.7010703086853027
1881,1881,Yes,No,Yes,0.7271678447723389,0.47381842136383057,0.5818337798118591
1882,1882,Yes,No,Yes,0.7617732286453247,0.39008596539497375,0.5509425401687622
1883,1883,Yes,No,Yes,0.8743856549263,0.33605119585990906,0.5478189587593079
1884,1884,Yes,No,Yes,0.7487241625785828,0.3691836893558502,0.5225271582603455
1885,1885,Yes,No,Yes,0.7919296026229858,0.46632900834083557,0.5301816463470459
1886,1886,Yes,Yes,Yes,0.8427497148513794,0.5619953870773315,0.711449384689331
1887,1887,Yes,No,Yes,0.7907670736312866,0.3893941342830658,0.587333619594574
1888,1888,Yes,No,Yes,0.7913397550582886,0.44045597314834595,0.5847906470298767
1889,1889,Yes,No,Yes,0.671585738658905,0.4063350260257721,0.5873765349388123
1890,1890,Yes,Yes,Yes,0.8015809059143066,0.666748046875,0.6681001782417297
1891,1891,Yes,No,No,0.7392935156822205,0.44345271587371826,0.41357746720314026
1892,1892,Yes,Yes,Yes,0.8732677102088928,0.505075991153717,0.5409547090530396
1893,1893,Yes,Yes,Yes,0.6998367309570312,0.5244749784469604,0.5613004565238953
1894,1894,Yes,No,Yes,0.7281251549720764,0.4050033688545227,0.5642062425613403
1895,1895,Yes,No,No,0.6640592813491821,0.26841506361961365,0.31721988320350647
1896,1896,Yes,Yes,Yes,0.907354474067688,0.6938722729682922,0.5828867554664612
1897,1897,Yes,No,Yes,0.7034158110618591,0.40641167759895325,0.61793452501297
1898,1898,Yes,Yes,No,0.7352667450904846,0.563974916934967,0.41207242012023926
1899,1899,Yes,No,Yes,0.8494369983673096,0.4249526858329773,0.5209280252456665
1900,1900,Yes,No,Yes,0.7000881433486938,0.41427671909332275,0.6241714358329773
1901,1901,Yes,Yes,Yes,0.7738434672355652,0.5703439116477966,0.5657817125320435
1902,1902,No,No,No,0.4809645712375641,0.4094182252883911,0.47990062832832336
1903,1903,Yes,No,No,0.8071736693382263,0.3138001561164856,0.4833914637565613
1904,1904,Yes,No,Yes,0.7776608467102051,0.3340848386287689,0.5951173901557922
1905,1905,Yes,No,Yes,0.7807879447937012,0.4296839237213135,0.6180005073547363
1906,1906,Yes,No,Yes,0.701292872428894,0.4028104245662689,0.5438416004180908
1907,1907,Yes,No,Yes,0.7978851199150085,0.3739546835422516,0.5315141677856445
1908,1908,Yes,No,Yes,0.7482329607009888,0.3941473960876465,0.5710557699203491
1909,1909,No,No,No,0.4349247217178345,0.3618881404399872,0.49032655358314514
1910,1910,Yes,No,Yes,0.6547077894210815,0.37892743945121765,0.519612193107605
1911,1911,Yes,Yes,Yes,0.8207578063011169,0.5595051646232605,0.56052565574646
1912,1912,Yes,Yes,Yes,0.8012023568153381,0.7340250015258789,0.5096426010131836
1913,1913,Yes,No,Yes,0.668062150478363,0.3204789161682129,0.5078843832015991
1914,1914,Yes,No,Yes,0.8484775424003601,0.49756699800491333,0.5959059596061707
1915,1915,Yes,No,Yes,0.7054551839828491,0.37815433740615845,0.5673061013221741
1916,1916,Yes,No,Yes,0.8298947811126709,0.3635469675064087,0.6195380687713623
1917,1917,Yes,No,Yes,0.7519630193710327,0.4137113690376282,0.5185275673866272
1918,1918,Yes,Yes,Yes,0.7574610114097595,0.572009801864624,0.82345050573349
1919,1919,Yes,No,No,0.7218971252441406,0.48909658193588257,0.4351387619972229
1920,1920,Yes,Yes,No,0.6609654426574707,0.7215967178344727,0.4990728795528412
1921,1921,Yes,No,Yes,0.8905243873596191,0.317167192697525,0.5657699704170227
1922,1922,Yes,Yes,Yes,0.6853078007698059,0.5179734826087952,0.5700690150260925
1923,1923,Yes,Yes,No,0.7460388541221619,0.5874343514442444,0.4656723439693451
1924,1924,Yes,Yes,No,0.8324025273323059,0.5966662168502808,0.46385693550109863
1925,1925,Yes,No,Yes,0.6544076204299927,0.40030741691589355,0.5971084833145142
1926,1926,Yes,No,Yes,0.6547673940658569,0.35931044816970825,0.541598379611969
1927,1927,Yes,Yes,Yes,0.6889318227767944,0.5178231596946716,0.5553787350654602
1928,1928,Yes,No,No,0.6018134951591492,0.2642970085144043,0.42258206009864807
1929,1929,Yes,No,Yes,0.6654988527297974,0.37637171149253845,0.519118070602417
1930,1930,Yes,No,No,0.7045371532440186,0.47833994030952454,0.43465134501457214
1931,1931,Yes,No,Yes,0.7614996433258057,0.2891886532306671,0.6403197050094604
1932,1932,Yes,Yes,Yes,0.8492586016654968,0.6209293007850647,0.5498782992362976
1933,1933,Yes,No,No,0.6761005520820618,0.39930814504623413,0.3799670934677124
1934,1934,Yes,Yes,No,0.7169607877731323,0.5857147574424744,0.4760252833366394
1935,1935,Yes,Yes,No,0.7699652314186096,0.8045562505722046,0.445539265871048
1936,1936,Yes,No,Yes,0.8219545483589172,0.3894138038158417,0.5655977725982666
1937,1937,Yes,No,Yes,0.6886457204818726,0.4173308312892914,0.5448241233825684
1938,1938,Yes,Yes,Yes,0.6013827919960022,0.5379642844200134,0.5340499877929688
1939,1939,Yes,No,No,0.872158408164978,0.45497968792915344,0.3868103623390198
1940,1940,Yes,No,Yes,0.6261561512947083,0.3871135711669922,0.5028746128082275
1941,1941,Yes,No,Yes,0.7918256521224976,0.47396671772003174,0.6082322597503662
1942,1942,Yes,No,Yes,0.8451552391052246,0.4864543676376343,0.5503105521202087
1943,1943,Yes,No,No,0.7450794577598572,0.27946996688842773,0.42956534028053284
1944,1944,Yes,No,No,0.7540889978408813,0.459770530462265,0.476630836725235
1945,1945,Yes,No,Yes,0.8470860123634338,0.4153423607349396,0.5284050703048706
1946,1946,Yes,No,Yes,0.7037277817726135,0.40411707758903503,0.5970463156700134
1947,1947,Yes,No,No,0.5606378316879272,0.4507349729537964,0.29992035031318665
1948,1948,Yes,Yes,No,0.8612824082374573,0.7237127423286438,0.45195215940475464
1949,1949,Yes,No,Yes,0.7527105808258057,0.4889174699783325,0.5329299569129944
1950,1950,Yes,No,No,0.7656168937683105,0.3237841725349426,0.37492072582244873
1951,1951,Yes,Yes,Yes,0.6772200465202332,0.6633435487747192,0.513665497303009
1952,1952,Yes,No,No,0.706501841545105,0.4227706789970398,0.48120424151420593
1953,1953,Yes,No,Yes,0.8868821263313293,0.3971065282821655,0.5933884978294373
1954,1954,Yes,No,No,0.7194307446479797,0.31183603405952454,0.363724023103714
1955,1955,Yes,No,No,0.8849413394927979,0.4791550636291504,0.38756096363067627
1956,1956,No,No,Yes,0.4683830738067627,0.38376903533935547,0.5133201479911804
1957,1957,Yes,Yes,Yes,0.5753000974655151,0.5146646499633789,0.5218362808227539
1958,1958,Yes,No,Yes,0.8656584620475769,0.41760969161987305,0.5558305382728577
1959,1959,Yes,No,Yes,0.7117355465888977,0.37229156494140625,0.5965797901153564
1960,1960,Yes,No,Yes,0.5043634176254272,0.47117310762405396,0.5386229753494263
1961,1961,Yes,No,Yes,0.5587208271026611,0.2957399785518646,0.5518384575843811
1962,1962,Yes,No,Yes,0.7871954441070557,0.2518181800842285,0.5106291174888611
1963,1963,Yes,No,Yes,0.6625584959983826,0.45991092920303345,0.5708652138710022
1964,1964,Yes,Yes,No,0.7109965682029724,0.751656711101532,0.4678772985935211
1965,1965,Yes,No,No,0.8437904715538025,0.2864018678665161,0.45906519889831543
1966,1966,Yes,No,Yes,0.6990827322006226,0.4515332877635956,0.5446645617485046
1967,1967,Yes,No,Yes,0.6442455053329468,0.30195462703704834,0.644607424736023
