item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1757,1757,Yes,No,No,0.9517428278923035,0.013864531181752682,0.21099083125591278
1758,1758,Yes,No,No,0.9773855209350586,0.014234657399356365,0.041860051453113556
1759,1759,Yes,No,No,0.9763707518577576,0.003997914958745241,0.006043846718966961
1760,1760,Yes,No,No,0.9783973097801208,0.007155959960073233,0.016324738040566444
1761,1761,Yes,No,No,0.9370650053024292,0.011867780238389969,0.0203766580671072
1762,1762,Yes,No,No,0.973673939704895,0.006562387105077505,0.3219113349914551
1763,1763,Yes,No,No,0.97527015209198,0.1839180588722229,0.09064175188541412
1764,1764,Yes,No,No,0.6750133633613586,0.02035573683679104,0.02557213418185711
1765,1765,Yes,No,No,0.7597508430480957,0.011449281126260757,0.05291711911559105
1766,1766,No,No,No,0.4370211362838745,0.025834089145064354,0.02811441756784916
1767,1767,Yes,No,No,0.5584494471549988,0.014521080069243908,0.01387091539800167
1768,1768,Yes,No,No,0.9627615809440613,0.009353156201541424,0.06038426235318184
1769,1769,Yes,No,No,0.9381678700447083,0.03202361240983009,0.024224519729614258
1770,1770,Yes,No,No,0.9094206690788269,0.011996394954621792,0.01177532784640789
1771,1771,Yes,No,No,0.963352620601654,0.017449265345931053,0.03700634837150574
1772,1772,Yes,No,No,0.8821850419044495,0.018799206241965294,0.00616180244833231
1773,1773,Yes,No,No,0.9477747678756714,0.00434796791523695,0.07950956374406815
1774,1774,Yes,No,No,0.7240638136863708,0.009636236354708672,0.11429629474878311
1775,1775,Yes,No,No,0.911316454410553,0.027648290619254112,0.012800494208931923
1776,1776,Yes,No,No,0.9642873406410217,0.030449040234088898,0.21814291179180145
1777,1777,Yes,No,No,0.9642102718353271,0.059604939073324203,0.04402720555663109
1778,1778,Yes,No,No,0.9700722694396973,0.019911445677280426,0.1721414178609848
1779,1779,Yes,No,No,0.9756230115890503,0.010735766030848026,0.10476881265640259
1780,1780,Yes,No,No,0.5790145397186279,0.005872809328138828,0.07457314431667328
1781,1781,Yes,No,No,0.9083887338638306,0.012792158871889114,0.05239562690258026
1782,1782,Yes,No,No,0.9798654317855835,0.014141770079731941,0.05572618916630745
1783,1783,Yes,Yes,No,0.9742191433906555,0.9428350925445557,0.028445787727832794
1784,1784,Yes,No,No,0.9792206287384033,0.013403492048382759,0.10475482791662216
1785,1785,Yes,No,No,0.9632489085197449,0.037121161818504333,0.03109082020819187
1786,1786,Yes,No,No,0.8215669393539429,0.06978344917297363,0.024313297122716904
1787,1787,Yes,No,No,0.9676112532615662,0.09568799287080765,0.016709769144654274
1788,1788,Yes,No,No,0.9758182168006897,0.0069124517031013966,0.0589892603456974
1789,1789,Yes,No,No,0.9737741351127625,0.035459741950035095,0.04549451544880867
1790,1790,Yes,No,No,0.9760392904281616,0.01115922536700964,0.1433800756931305
1791,1791,Yes,No,No,0.9814550876617432,0.017289645969867706,0.06422457098960876
1792,1792,Yes,No,No,0.9466999173164368,0.00981168169528246,0.009331963956356049
1793,1793,Yes,No,No,0.9783875942230225,0.013858362101018429,0.05822722241282463
1794,1794,Yes,No,No,0.9783778786659241,0.00959508866071701,0.016987180337309837
1795,1795,Yes,No,No,0.9806185364723206,0.00746389152482152,0.03474933281540871
1796,1796,Yes,No,No,0.9683387279510498,0.055111274123191833,0.06210977956652641
1797,1797,Yes,No,No,0.9770893454551697,0.034589480608701706,0.1076958179473877
1798,1798,Yes,No,No,0.9779608845710754,0.023292176425457,0.04034019261598587
1799,1799,Yes,No,No,0.972212016582489,0.003959671128541231,0.01388744916766882
1800,1800,Yes,No,No,0.8062916398048401,0.01096064317971468,0.0438690260052681
1801,1801,Yes,No,No,0.9723834991455078,0.020397601649165154,0.03302852064371109
1802,1802,Yes,No,No,0.9205464124679565,0.006399322766810656,0.09040284156799316
1803,1803,Yes,No,No,0.980715274810791,0.021791648119688034,0.10693937540054321
1804,1804,Yes,No,No,0.91371750831604,0.20402078330516815,0.03152407333254814
1805,1805,Yes,No,No,0.833378255367279,0.038690973073244095,0.18535880744457245
1806,1806,Yes,No,No,0.9457448124885559,0.1303277313709259,0.3869437873363495
1807,1807,Yes,No,No,0.9584914445877075,0.2203347533941269,0.16248184442520142
1808,1808,Yes,No,No,0.6024981141090393,0.008689740672707558,0.01814866252243519
1809,1809,Yes,No,No,0.9716337323188782,0.006803449708968401,0.08330617845058441
1810,1810,Yes,No,No,0.9592500329017639,0.019189409911632538,0.0438130758702755
1811,1811,Yes,No,No,0.966666579246521,0.04025501012802124,0.02997390739619732
1812,1812,Yes,Yes,No,0.6708825826644897,0.936705470085144,0.021392937749624252
1813,1813,Yes,No,No,0.9302253723144531,0.016462303698062897,0.08047245442867279
1814,1814,Yes,No,No,0.9713625311851501,0.0075775012373924255,0.07180781662464142
1815,1815,Yes,No,No,0.977319061756134,0.012839659117162228,0.013159310445189476
1816,1816,Yes,No,No,0.9826308488845825,0.0045316326431930065,0.04017306864261627
1817,1817,Yes,Yes,No,0.9339084029197693,0.8827819228172302,0.012791051529347897
1818,1818,No,No,No,0.31277281045913696,0.014570923522114754,0.017888080328702927
1819,1819,Yes,No,No,0.9796083569526672,0.011754851788282394,0.0528133362531662
1820,1820,Yes,No,No,0.9683955311775208,0.0224906112998724,0.016359705477952957
1821,1821,Yes,No,No,0.9802297949790955,0.06472273916006088,0.11758656054735184
1822,1822,Yes,No,No,0.9796911478042603,0.017808493226766586,0.0669182538986206
1823,1823,Yes,No,No,0.960078239440918,0.061469126492738724,0.033987242728471756
1824,1824,Yes,No,No,0.9741436243057251,0.009897182695567608,0.03235579654574394
1825,1825,Yes,No,No,0.9782173037528992,0.011459816247224808,0.10596482455730438
1826,1826,Yes,No,No,0.9124889969825745,0.0196403656154871,0.1541515588760376
1827,1827,Yes,No,No,0.9282996654510498,0.01141053345054388,0.05238372087478638
1828,1828,Yes,No,No,0.9554299712181091,0.020454268902540207,0.015026083216071129
1829,1829,Yes,No,No,0.9704933166503906,0.009773640893399715,0.044045865535736084
1830,1830,Yes,No,No,0.9739670157432556,0.002571739489212632,0.024896247312426567
1831,1831,Yes,No,No,0.8838775157928467,0.017596011981368065,0.021337872371077538
1832,1832,Yes,No,No,0.9144432544708252,0.028523283079266548,0.11387305706739426
1833,1833,Yes,No,No,0.8851733803749084,0.03073851205408573,0.12376328557729721
1834,1834,Yes,No,No,0.96771639585495,0.020393403246998787,0.13139930367469788
1835,1835,Yes,No,No,0.9696909189224243,0.017543479800224304,0.16471979022026062
1836,1836,Yes,No,No,0.9541553258895874,0.013119827955961227,0.128384530544281
1837,1837,Yes,No,No,0.9736449718475342,0.02344154193997383,0.18819861114025116
1838,1838,Yes,No,No,0.9726855158805847,0.01245908997952938,0.20254231989383698
1839,1839,No,No,No,0.20037761330604553,0.01245908997952938,0.04906805604696274
1840,1840,Yes,No,No,0.9319693446159363,0.005480637773871422,0.07719061523675919
1841,1841,Yes,Yes,No,0.9491873383522034,0.5167757868766785,0.07656409591436386
1842,1842,Yes,No,No,0.9773795008659363,0.019877193495631218,0.03883322328329086
1843,1843,Yes,No,No,0.9565860629081726,0.011239842511713505,0.16613659262657166
1844,1844,Yes,No,No,0.8028453588485718,0.017123503610491753,0.008942429907619953
1845,1845,Yes,No,No,0.5962088108062744,0.020458688959479332,0.0824546366930008
1846,1846,Yes,No,No,0.9716910719871521,0.01871447265148163,0.07645658403635025
1847,1847,No,No,No,0.05310589820146561,0.007258394733071327,0.06820239126682281
1848,1848,Yes,No,No,0.9632560610771179,0.010904114693403244,0.4807448089122772
1849,1849,Yes,No,No,0.9699217081069946,0.0319865345954895,0.15653924643993378
1850,1850,Yes,No,No,0.9761870503425598,0.040382739156484604,0.0434647761285305
1851,1851,Yes,No,No,0.9731937050819397,0.13093851506710052,0.07663501054048538
1852,1852,Yes,No,No,0.9731066823005676,0.006299430504441261,0.0826113149523735
1853,1853,Yes,No,No,0.9412568807601929,0.0648588314652443,0.035090506076812744
1854,1854,No,No,No,0.48863932490348816,0.060714371502399445,0.33128440380096436
1855,1855,Yes,No,No,0.8664394021034241,0.030090603977441788,0.049952998757362366
1856,1856,Yes,No,No,0.9649165868759155,0.0924234613776207,0.07622291892766953
1857,1857,Yes,No,No,0.7788020968437195,0.008225217461585999,0.014195551164448261
1858,1858,Yes,No,No,0.9363006949424744,0.017838995903730392,0.06501094251871109
1859,1859,No,No,No,0.1535412222146988,0.012755312956869602,0.025329822674393654
1860,1860,Yes,No,No,0.9439639449119568,0.029733920469880104,0.04749106615781784
1861,1861,Yes,No,No,0.9543372988700867,0.0335376150906086,0.10533555597066879
1862,1862,Yes,No,No,0.9254146218299866,0.26059672236442566,0.1658211052417755
1863,1863,Yes,Yes,No,0.9115674495697021,0.8376430869102478,0.08028390258550644
1864,1864,Yes,No,No,0.9710659384727478,0.01662958599627018,0.03753511235117912
1865,1865,No,No,No,0.47011885046958923,0.5002126097679138,0.039441049098968506
1866,1866,Yes,No,No,0.8627824783325195,0.021527383476495743,0.027816642075777054
1867,1867,Yes,Yes,No,0.9465022683143616,0.6841439604759216,0.2699297070503235
1868,1868,Yes,No,No,0.9394165277481079,0.012663627043366432,0.14143501222133636
1869,1869,Yes,No,No,0.9710205793380737,0.014831028878688812,0.01945219747722149
1870,1870,Yes,No,No,0.7158347368240356,0.02292550913989544,0.2609512209892273
1871,1871,Yes,No,No,0.9665529727935791,0.06041629612445831,0.31457698345184326
1872,1872,Yes,No,No,0.9293521046638489,0.013996782712638378,0.049973759800195694
1873,1873,Yes,No,No,0.9573985934257507,0.012254142202436924,0.06390384584665298
1874,1874,Yes,No,No,0.9567282199859619,0.02281934954226017,0.11789382994174957
1875,1875,Yes,No,No,0.9767911434173584,0.01157069206237793,0.04624247923493385
1876,1876,Yes,No,No,0.9782112836837769,0.011704008094966412,0.07032358646392822
1877,1877,Yes,No,No,0.9640447497367859,0.021633822470903397,0.04343919828534126
1878,1878,Yes,No,No,0.9470654726028442,0.021036744117736816,0.023271024227142334
1879,1879,Yes,No,No,0.9439911842346191,0.005483801010996103,0.015198689885437489
1880,1880,Yes,No,No,0.9768772125244141,0.007761634420603514,0.12421171367168427
1881,1881,Yes,No,No,0.9841006994247437,0.06661903113126755,0.07495110481977463
1882,1882,Yes,No,No,0.8612860441207886,0.01249014027416706,0.021381540223956108
1883,1883,Yes,No,No,0.9840306043624878,0.007987967692315578,0.05597112700343132
1884,1884,Yes,No,No,0.9769406914710999,0.01578306034207344,0.06335578113794327
1885,1885,Yes,No,No,0.9760781526565552,0.022949373349547386,0.04482587054371834
1886,1886,Yes,No,Yes,0.9116544723510742,0.01720965839922428,0.5419946908950806
1887,1887,Yes,No,No,0.9813681244850159,0.011579376645386219,0.125038281083107
1888,1888,Yes,No,No,0.9576300382614136,0.014012705534696579,0.14779359102249146
1889,1889,Yes,No,No,0.9708275198936462,0.01077964622527361,0.062019240111112595
1890,1890,Yes,No,No,0.9528977870941162,0.08023423701524734,0.10472196340560913
1891,1891,Yes,No,No,0.9810425043106079,0.018727436661720276,0.04316505789756775
1892,1892,Yes,No,No,0.9464497566223145,0.06166749820113182,0.038621481508016586
1893,1893,No,No,No,0.42433682084083557,0.06263694912195206,0.08901792764663696
1894,1894,Yes,No,No,0.9661546945571899,0.020188409835100174,0.09127824008464813
1895,1895,Yes,No,No,0.9749640226364136,0.012577182613313198,0.021271372213959694
1896,1896,Yes,No,No,0.9202905297279358,0.3519076406955719,0.20621314644813538
1897,1897,Yes,No,No,0.9398140907287598,0.024743273854255676,0.07004185020923615
1898,1898,Yes,No,No,0.8624719381332397,0.058621134608983994,0.00788950640708208
1899,1899,Yes,No,No,0.9733285307884216,0.008536606095731258,0.18167947232723236
1900,1900,Yes,No,No,0.8977515697479248,0.011534160003066063,0.27042970061302185
1901,1901,Yes,No,No,0.9298027157783508,0.051658663898706436,0.11125076562166214
1902,1902,No,No,No,0.016262467950582504,0.0147005096077919,0.06625887006521225
1903,1903,Yes,No,No,0.9479200839996338,0.005118680186569691,0.02415497973561287
1904,1904,Yes,No,No,0.9342219233512878,0.007407465949654579,0.01391702052205801
1905,1905,Yes,No,No,0.889082133769989,0.012959682382643223,0.04671298712491989
1906,1906,Yes,No,No,0.9724782705307007,0.057401079684495926,0.05469277501106262
1907,1907,Yes,No,No,0.9776287078857422,0.007859011180698872,0.03522482141852379
1908,1908,Yes,No,No,0.9762846231460571,0.01603357121348381,0.07945670932531357
1909,1909,No,No,No,0.10009826719760895,0.02198661118745804,0.02187977358698845
1910,1910,Yes,No,No,0.9747236371040344,0.015500231646001339,0.05445053428411484
1911,1911,Yes,No,No,0.7517430186271667,0.05074012279510498,0.028982123360037804
1912,1912,Yes,Yes,No,0.9587059617042542,0.9425020813941956,0.08987590670585632
1913,1913,Yes,No,No,0.9717276692390442,0.009008844383060932,0.034862078726291656
1914,1914,Yes,No,No,0.9321125149726868,0.00759343896061182,0.11555888503789902
1915,1915,Yes,No,No,0.970028281211853,0.02273554354906082,0.061506304889917374
1916,1916,Yes,No,No,0.9801065921783447,0.010936475358903408,0.08634518831968307
1917,1917,Yes,No,No,0.9717087149620056,0.039269302040338516,0.0540454126894474
1918,1918,No,No,Yes,0.26479631662368774,0.1147213950753212,0.8162687420845032
1919,1919,No,No,No,0.2867644429206848,0.01782260462641716,0.02883961796760559
1920,1920,Yes,Yes,No,0.7122518420219421,0.9394088983535767,0.015588713809847832
1921,1921,Yes,No,No,0.9781054258346558,0.010923810303211212,0.022437386214733124
1922,1922,No,No,No,0.07801544666290283,0.02352452278137207,0.07639341056346893
1923,1923,Yes,No,No,0.8709765076637268,0.19719597697257996,0.02378406561911106
1924,1924,Yes,No,No,0.9689817428588867,0.03744315728545189,0.15866902470588684
1925,1925,Yes,No,No,0.8418630957603455,0.026141129434108734,0.25180914998054504
1926,1926,Yes,No,No,0.788573682308197,0.026495909318327904,0.062424127012491226
1927,1927,Yes,No,No,0.8064457774162292,0.16194434463977814,0.0996536910533905
1928,1928,Yes,No,No,0.9298450350761414,0.005919075105339289,0.035419393330812454
1929,1929,Yes,No,No,0.9639559388160706,0.008802139200270176,0.08094090968370438
1930,1930,No,No,No,0.35329750180244446,0.03593578189611435,0.011863996274769306
1931,1931,Yes,No,No,0.9654269218444824,0.012778054922819138,0.24687394499778748
1932,1932,Yes,No,No,0.9778847098350525,0.021530713886022568,0.06976822763681412
1933,1933,Yes,No,No,0.9249447584152222,0.01140625774860382,0.034592870622873306
1934,1934,Yes,No,No,0.9440370798110962,0.06458151340484619,0.03683367744088173
1935,1935,Yes,Yes,No,0.9120886325836182,0.9571628570556641,0.1017526164650917
1936,1936,Yes,No,No,0.9803583025932312,0.009385977871716022,0.021696971729397774
1937,1937,Yes,No,No,0.9687857031822205,0.03079035133123398,0.07858212292194366
1938,1938,No,No,No,0.18295714259147644,0.015695365145802498,0.023504773154854774
1939,1939,Yes,No,No,0.9647261500358582,0.03736706078052521,0.036198850721120834
1940,1940,Yes,No,No,0.9438915848731995,0.013593927957117558,0.10061269998550415
1941,1941,Yes,No,No,0.9757869243621826,0.013730657286942005,0.02119271270930767
1942,1942,Yes,No,No,0.95263671875,0.0498013012111187,0.013482561334967613
1943,1943,Yes,No,No,0.9660170078277588,0.012145991437137127,0.03066832758486271
1944,1944,Yes,No,No,0.9599769711494446,0.00974374357610941,0.07017268985509872
1945,1945,Yes,No,No,0.9616314768791199,0.008420566096901894,0.19072315096855164
1946,1946,Yes,No,No,0.9601413011550903,0.011962804943323135,0.14645817875862122
1947,1947,Yes,No,No,0.7455532550811768,0.012937191873788834,0.03293228521943092
1948,1948,Yes,Yes,No,0.9639653563499451,0.763952910900116,0.3083508312702179
1949,1949,Yes,No,No,0.9766734838485718,0.015139054507017136,0.07602290064096451
1950,1950,Yes,No,No,0.9587274193763733,0.011508113704621792,0.02429960109293461
1951,1951,Yes,Yes,No,0.9564793109893799,0.9633017778396606,0.08375520259141922
1952,1952,Yes,No,No,0.9737783074378967,0.029653888195753098,0.04814017936587334
1953,1953,Yes,No,No,0.9591938257217407,0.010928740724921227,0.009507132694125175
1954,1954,Yes,No,No,0.8241723775863647,0.012446344830095768,0.026436032727360725
1955,1955,Yes,No,No,0.9818364977836609,0.020730305463075638,0.031264528632164
1956,1956,No,No,No,0.4092601537704468,0.0166156142950058,0.06806149333715439
1957,1957,Yes,No,No,0.9314985871315002,0.13863177597522736,0.060624413192272186
1958,1958,Yes,No,No,0.9806470274925232,0.021822724491357803,0.15770290791988373
1959,1959,Yes,No,No,0.9731860756874084,0.01441581454128027,0.10697060823440552
1960,1960,No,No,No,0.19955290853977203,0.04356318339705467,0.06284181773662567
1961,1961,Yes,No,No,0.857266902923584,0.010005727410316467,0.037012144923210144
1962,1962,Yes,No,No,0.9497212171554565,0.06674528867006302,0.02139454521238804
1963,1963,Yes,No,No,0.9636395573616028,0.014658940024673939,0.20095260441303253
1964,1964,Yes,Yes,No,0.9606437087059021,0.7048130035400391,0.025152118876576424
1965,1965,Yes,No,No,0.9816396832466125,0.007210689131170511,0.034926220774650574
1966,1966,Yes,No,No,0.9743973612785339,0.046506550163030624,0.06939683109521866
1967,1967,No,No,No,0.27008479833602905,0.009455469436943531,0.2493274211883545
