item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1710,1710,Yes,No,No,0.9954439401626587,0.004237946588546038,0.020345602184534073
1711,1711,Yes,No,No,0.997718334197998,0.0010214922949671745,0.0012804061407223344
1712,1712,Yes,No,No,0.9961549639701843,0.001310697989538312,0.001454546581953764
1713,1713,Yes,No,No,0.9958893060684204,0.0012357532978057861,0.0017210945952683687
1714,1714,Yes,Yes,No,0.6914635896682739,0.745293915271759,0.017850324511528015
1715,1715,Yes,No,No,0.9921153783798218,0.0013142717070877552,0.001843694131821394
1716,1716,Yes,No,No,0.9969054460525513,0.001227190368808806,0.005165645387023687
1717,1717,Yes,No,No,0.8934671878814697,0.16151823103427887,0.0030011835042387247
1718,1718,Yes,No,No,0.9860423803329468,0.051738373935222626,0.003019815543666482
1719,1719,Yes,No,No,0.9958968162536621,0.004338893108069897,0.005041830707341433
1720,1720,No,No,No,0.021053249016404152,0.003073051106184721,0.0024204107467085123
1721,1721,No,No,No,0.005819997284561396,0.0026385614182800055,0.0024778456427156925
1722,1722,Yes,No,No,0.9092990756034851,0.002751238876953721,0.004342006519436836
1723,1723,Yes,Yes,No,0.6111389994621277,0.9203169345855713,0.002106229541823268
1724,1724,No,No,No,0.12261367589235306,0.0012306461576372385,0.001404427457600832
1725,1725,No,No,No,0.06495224684476852,0.009835420176386833,0.05246265232563019
1726,1726,Yes,No,No,0.9976898431777954,0.0017766912933439016,0.009674127213656902
1727,1727,Yes,No,No,0.9971925020217896,0.00419878214597702,0.004277579952031374
1728,1728,Yes,No,No,0.9941005110740662,0.0015624359948560596,0.00221803761087358
1729,1729,Yes,No,No,0.8170179724693298,0.002170812338590622,0.0009217659826390445
1730,1730,Yes,No,No,0.9948744177818298,0.00211612181738019,0.004220293834805489
1731,1731,Yes,No,No,0.9878664016723633,0.0026399032212793827,0.008882271125912666
1732,1732,Yes,No,No,0.9377914071083069,0.0026399032212793827,0.005696701817214489
1733,1733,Yes,No,No,0.9972295165061951,0.001004968537017703,0.0026271252427250147
1734,1734,Yes,No,No,0.9936102628707886,0.003467451548203826,0.0018307793652638793
1735,1735,Yes,No,No,0.8984259963035583,0.001960296183824539,0.0058355676010251045
1736,1736,Yes,No,No,0.9978259205818176,0.0008434258634224534,0.0012420667335391045
1737,1737,Yes,No,No,0.9977906942367554,0.00138955214060843,0.0035467916168272495
1738,1738,Yes,No,No,0.9937484264373779,0.001270201988518238,0.0015140633331611753
1739,1739,No,No,No,0.09458419680595398,0.0014287977246567607,0.0013533561723306775
1740,1740,Yes,No,No,0.9957524538040161,0.015562915243208408,0.001954952022060752
1741,1741,Yes,No,No,0.9396004676818848,0.010119819082319736,0.010659315623342991
1742,1742,Yes,No,No,0.9943286776542664,0.00309612019918859,0.0022755111567676067
1743,1743,Yes,No,No,0.9945821762084961,0.0020903986878693104,0.0013465305091813207
1744,1744,Yes,No,No,0.8995041251182556,0.001492421026341617,0.0029855885077267885
1745,1745,Yes,No,No,0.9951971769332886,0.0009009402710944414,0.002722273813560605
1746,1746,Yes,No,No,0.996709942817688,0.000858359329868108,0.009532427415251732
1747,1747,Yes,No,No,0.9973046183586121,0.0014779845951125026,0.017796779051423073
1748,1748,No,No,No,0.48202237486839294,0.0010834422428160906,0.0020587050821632147
1749,1749,Yes,No,No,0.9824408292770386,0.0012860961724072695,0.0025555952452123165
1750,1750,No,No,No,0.24869289994239807,0.04186509549617767,0.0022863904014229774
1751,1751,Yes,No,No,0.7726479172706604,0.005228362046182156,0.0017595625249668956
1752,1752,Yes,No,No,0.9976592063903809,0.0009961434407159686,0.0016258663963526487
1753,1753,Yes,No,No,0.8790143132209778,0.0012576882727444172,0.0012755193747580051
1754,1754,Yes,No,No,0.9978237748146057,0.0016450252151116729,0.003820978105068207
1755,1755,Yes,No,No,0.9972352385520935,0.0013418918242678046,0.001660131965763867
1756,1756,Yes,No,No,0.9961433410644531,0.001496005803346634,0.003090189304202795
1757,1757,Yes,No,No,0.9805222749710083,0.002859785221517086,0.003275240771472454
1758,1758,Yes,No,No,0.9963470101356506,0.0013800588203594089,0.001685733557678759
1759,1759,Yes,No,No,0.992396354675293,0.0019520686473697424,0.002275214297696948
1760,1760,Yes,No,No,0.9958190321922302,0.001464851782657206,0.0017649122746661305
1761,1761,Yes,No,No,0.9908224940299988,0.0021020532585680485,0.0011922466801479459
1762,1762,Yes,No,No,0.996570348739624,0.001405174727551639,0.1364101618528366
1763,1763,Yes,No,No,0.9952414035797119,0.0010631114710122347,0.004209364298731089
1764,1764,Yes,No,No,0.7593724727630615,0.019427012652158737,0.002039679791778326
1765,1765,Yes,No,No,0.9347690939903259,0.0017532308120280504,0.0020884305704385042
1766,1766,No,No,No,0.013055971823632717,0.0012292293831706047,0.0029850543942302465
1767,1767,No,No,No,0.1987868994474411,0.001475510885939002,0.0013960462529212236
1768,1768,Yes,No,No,0.9963043332099915,0.001166235888376832,0.004165829159319401
1769,1769,Yes,No,No,0.9859271049499512,0.0011703125201165676,0.0032354246359318495
1770,1770,Yes,No,No,0.8067712187767029,0.000988044310361147,0.001256869756616652
1771,1771,Yes,No,No,0.9963313937187195,0.0011219357838854194,0.0012588995741680264
1772,1772,Yes,No,No,0.9807291626930237,0.0011195644037798047,0.001689820783212781
1773,1773,Yes,No,No,0.9961106777191162,0.0025499658659100533,0.005089773330837488
1774,1774,Yes,No,No,0.9245809316635132,0.0013626161962747574,0.004345444031059742
1775,1775,Yes,No,No,0.9685415625572205,0.0016604698030278087,0.0012864720774814487
1776,1776,Yes,No,No,0.9958341121673584,0.0012962514301761985,0.0018736827187240124
1777,1777,Yes,No,No,0.9973558783531189,0.003518609330058098,0.0018095971317961812
1778,1778,Yes,No,No,0.9905104637145996,0.0010694721713662148,0.09579715132713318
1779,1779,Yes,No,No,0.9972206950187683,0.0020331465639173985,0.0028864576015621424
1780,1780,No,No,No,0.003249573754146695,0.0008034699130803347,0.0018921945011243224
1781,1781,Yes,No,No,0.9952114820480347,0.0019447077065706253,0.00447220029309392
1782,1782,Yes,No,No,0.9967199563980103,0.0009057295974344015,0.002174241002649069
1783,1783,Yes,No,No,0.9890365600585938,0.016636809334158897,0.0016099360072985291
1784,1784,Yes,No,No,0.9973410367965698,0.0012925358023494482,0.017512096092104912
1785,1785,Yes,No,No,0.9973695278167725,0.0013454727595672011,0.00199501751922071
1786,1786,Yes,No,No,0.8600939512252808,0.0019347324268892407,0.0014675793936476111
1787,1787,Yes,No,No,0.9965500235557556,0.001737112645059824,0.0011567305773496628
1788,1788,Yes,No,No,0.9959664940834045,0.0013537263730540872,0.004512143321335316
1789,1789,Yes,No,No,0.995583176612854,0.001576769514940679,0.004206274636089802
1790,1790,Yes,No,No,0.9971309304237366,0.0012778588570654392,0.002166152000427246
1791,1791,Yes,No,No,0.9979823231697083,0.0018615253502503037,0.0023979302495718002
1792,1792,Yes,No,No,0.9923111796379089,0.0018508180510252714,0.001512439688667655
1793,1793,Yes,No,No,0.9936596155166626,0.0037957096938043833,0.0020717710722237825
1794,1794,Yes,No,No,0.9960352182388306,0.0011083842255175114,0.001565161976031959
1795,1795,Yes,No,No,0.9977707862854004,0.0009177159518003464,0.0008879185188561678
1796,1796,Yes,No,No,0.9963659644126892,0.00110737350769341,0.0018542424077168107
1797,1797,Yes,No,No,0.9976857304573059,0.0013092686422169209,0.001739140716381371
1798,1798,Yes,No,No,0.9973017573356628,0.001076201442629099,0.0024377875961363316
1799,1799,Yes,No,No,0.99370276927948,0.0018326111603528261,0.002245937939733267
1800,1800,Yes,No,No,0.9936298727989197,0.0020970541518181562,0.0012276910711079836
1801,1801,Yes,No,No,0.9964966773986816,0.001219803816638887,0.0016195439966395497
1802,1802,Yes,No,No,0.9961366653442383,0.0010955041507259011,0.003419295884668827
1803,1803,Yes,No,No,0.9976291656494141,0.0012572607956826687,0.000756765715777874
1804,1804,Yes,No,No,0.8515514135360718,0.007058237213641405,0.0016004599165171385
1805,1805,Yes,No,No,0.8645316362380981,0.001452479395084083,0.0030819186940789223
1806,1806,Yes,No,No,0.9575982689857483,0.11103350669145584,0.0784141793847084
1807,1807,Yes,No,No,0.9698361754417419,0.009824717417359352,0.001749731251038611
1808,1808,Yes,No,No,0.7113040089607239,0.001475099939852953,0.0028625233098864555
1809,1809,Yes,No,No,0.9967559576034546,0.0011668155202642083,0.002320079132914543
1810,1810,Yes,No,No,0.989508330821991,0.0011967093450948596,0.0023457270581275225
1811,1811,Yes,No,No,0.9956818222999573,0.0025789826177060604,0.001386109390296042
1812,1812,No,Yes,No,0.06681639701128006,0.7951191067695618,0.001253137830644846
1813,1813,Yes,No,No,0.9943166375160217,0.0018799853278324008,0.0016483657527714968
1814,1814,Yes,No,No,0.9959363341331482,0.0014508176827803254,0.0013719485141336918
1815,1815,Yes,No,No,0.9945582151412964,0.0011774605372920632,0.0019279092084616423
1816,1816,Yes,No,No,0.996630072593689,0.0018475737888365984,0.0018909292994067073
1817,1817,Yes,Yes,No,0.9944889545440674,0.9101042151451111,0.0012752036564052105
1818,1818,No,No,No,0.005027617793530226,0.0016225199215114117,0.00129716657102108
1819,1819,Yes,No,No,0.997208297252655,0.0011933567002415657,0.0021318625658750534
1820,1820,Yes,No,No,0.997291624546051,0.0012482361635193229,0.0021544145420193672
1821,1821,Yes,No,No,0.9964803457260132,0.0015059862053021789,0.002583175664767623
1822,1822,Yes,No,No,0.9973671436309814,0.0018566203070804477,0.0020510179456323385
1823,1823,Yes,No,No,0.9936677813529968,0.0025121408980339766,0.0015402446733787656
1824,1824,Yes,No,No,0.9939591884613037,0.0014772636350244284,0.0013822922483086586
1825,1825,Yes,No,No,0.9925021529197693,0.0011403420940041542,0.003263846505433321
1826,1826,Yes,No,No,0.8858670592308044,0.0020125512965023518,0.00262714852578938
1827,1827,Yes,No,No,0.9878623485565186,0.003687155432999134,0.00204528053291142
1828,1828,Yes,No,No,0.9970054626464844,0.0632319524884224,0.0009673087042756379
1829,1829,Yes,No,No,0.9962229132652283,0.0013805633643642068,0.0034793829545378685
1830,1830,Yes,No,No,0.9936686754226685,0.002147531369701028,0.0013038889737799764
1831,1831,Yes,No,No,0.973392903804779,0.001643750467337668,0.0010419563623145223
1832,1832,Yes,No,No,0.9824077486991882,0.0018962786998599768,0.009016742929816246
1833,1833,Yes,No,No,0.9949320554733276,0.016162488609552383,0.006961963139474392
1834,1834,Yes,No,No,0.9928945899009705,0.002866566414013505,0.00420814985409379
1835,1835,Yes,No,No,0.9945176839828491,0.0026887247804552317,0.00552772032096982
1836,1836,Yes,No,No,0.9324846863746643,0.0016826591454446316,0.0031017076689749956
1837,1837,Yes,No,No,0.9976067543029785,0.0011761963833123446,0.003089072648435831
1838,1838,Yes,No,No,0.997435986995697,0.0018241173820570111,0.020565440878272057
1839,1839,Yes,No,No,0.99310302734375,0.0018241173820570111,0.0018500036094337702
1840,1840,Yes,No,No,0.993660032749176,0.001421360531821847,0.0016708247130736709
1841,1841,Yes,No,No,0.9909613132476807,0.06754512339830399,0.024733519181609154
1842,1842,Yes,No,No,0.9971352815628052,0.002393028698861599,0.014575938694179058
1843,1843,Yes,No,No,0.9958693981170654,0.0012829303741455078,0.0012741332175210118
1844,1844,Yes,No,No,0.9462321996688843,0.0019671025220304728,0.0014378870837390423
1845,1845,Yes,No,No,0.7079405188560486,0.0013311738148331642,0.0034710064064711332
1846,1846,Yes,No,No,0.9959657788276672,0.002007398521527648,0.0032262643799185753
1847,1847,No,No,No,0.02150406502187252,0.0010036253370344639,0.0015091027598828077
1848,1848,Yes,No,No,0.9945077300071716,0.0010151417227461934,0.0022356996778398752
1849,1849,Yes,No,No,0.9948499202728271,0.0010222021955996752,0.04958898574113846
1850,1850,Yes,No,No,0.9944109916687012,0.0017555522499606013,0.006290528457611799
1851,1851,Yes,No,No,0.9970494508743286,0.000944776926189661,0.002692759269848466
1852,1852,Yes,No,No,0.994762122631073,0.0019910160917788744,0.010730679146945477
1853,1853,Yes,No,No,0.9955922365188599,0.013108285143971443,0.0019141940865665674
1854,1854,Yes,No,No,0.9952492117881775,0.3062317967414856,0.03117881715297699
1855,1855,Yes,No,No,0.9375752806663513,0.0024081524461507797,0.0029471064917743206
1856,1856,Yes,No,No,0.9959612488746643,0.0012730216840282083,0.002816242864355445
1857,1857,Yes,No,No,0.8832285404205322,0.0019037432502955198,0.003718371968716383
1858,1858,Yes,No,No,0.99522465467453,0.004679568111896515,0.0025123190134763718
1859,1859,No,No,No,0.0032360488548874855,0.0007814925047568977,0.0015065983170643449
1860,1860,Yes,No,No,0.9969483613967896,0.0021402216516435146,0.0017722055781632662
1861,1861,Yes,No,No,0.9969288110733032,0.0012693514581769705,0.003006318584084511
1862,1862,Yes,No,No,0.9931101202964783,0.4884795546531677,0.00968240574002266
1863,1863,Yes,No,No,0.9946295619010925,0.12586741149425507,0.0036616437137126923
1864,1864,Yes,No,No,0.9796579480171204,0.0010405690409243107,0.0025792180094867945
1865,1865,No,Yes,No,0.24496112763881683,0.7909562587738037,0.0014713999116793275
1866,1866,Yes,No,No,0.8786239624023438,0.0012557592708617449,0.0010631517507135868
1867,1867,Yes,No,No,0.8806843161582947,0.03945702686905861,0.027936525642871857
1868,1868,Yes,No,No,0.9925723075866699,0.00285406899638474,0.04185137897729874
1869,1869,Yes,No,No,0.9961821436882019,0.0010061966022476554,0.0017698269803076982
1870,1870,Yes,No,No,0.5295427441596985,0.0010955624748021364,0.0020622529555112123
1871,1871,Yes,No,No,0.9938426613807678,0.017567940056324005,0.00948328711092472
1872,1872,Yes,No,No,0.9928423166275024,0.002759400522336364,0.0027525729965418577
1873,1873,Yes,No,No,0.9640055894851685,0.00571945495903492,0.002232912229374051
1874,1874,Yes,No,No,0.9920896291732788,0.005901488941162825,0.009284235537052155
1875,1875,Yes,No,No,0.9976752400398254,0.0016709030605852604,0.002703272271901369
1876,1876,Yes,No,No,0.9977627396583557,0.0015180251793935895,0.001793713541701436
1877,1877,Yes,No,No,0.9935501217842102,0.0009480706066824496,0.0013782993191853166
1878,1878,Yes,No,No,0.9111154675483704,0.0012687754351645708,0.0017343438230454922
1879,1879,No,No,No,0.11189915239810944,0.001821798854507506,0.0019112086156383157
1880,1880,Yes,No,No,0.9939484000205994,0.0014304210199043155,0.003567609703168273
1881,1881,Yes,No,No,0.9975854158401489,0.0011378481285646558,0.0029253335669636726
1882,1882,Yes,No,No,0.8497829437255859,0.002001627814024687,0.0007287051994353533
1883,1883,Yes,No,No,0.996204137802124,0.0013070604763925076,0.00344661227427423
1884,1884,Yes,No,No,0.9962118268013,0.0014572294894605875,0.0028856571298092604
1885,1885,Yes,No,No,0.9979562759399414,0.0015431561041623354,0.0025920039042830467
1886,1886,Yes,No,No,0.9969466924667358,0.0006426302716135979,0.09113756567239761
1887,1887,Yes,No,No,0.9971518516540527,0.001527083688415587,0.002077373443171382
1888,1888,Yes,No,No,0.996342658996582,0.000875309226103127,0.019959691911935806
1889,1889,Yes,No,No,0.996343195438385,0.0017498547676950693,0.0022639043163508177
1890,1890,Yes,No,No,0.9965018630027771,0.0019527145195752382,0.02844673953950405
1891,1891,Yes,No,No,0.9938583374023438,0.000985416816547513,0.0022254581563174725
1892,1892,Yes,No,No,0.9955560564994812,0.0030088904313743114,0.0014621627051383257
1893,1893,Yes,No,No,0.7407785058021545,0.102727010846138,0.014333534054458141
1894,1894,Yes,No,No,0.9956427216529846,0.0018063478637486696,0.004420451819896698
1895,1895,Yes,No,No,0.9945452809333801,0.002594919642433524,0.0021770966704934835
1896,1896,Yes,No,No,0.9940794110298157,0.016363970935344696,0.002397495787590742
1897,1897,Yes,No,No,0.9889233112335205,0.0024410244077444077,0.0017878629732877016
1898,1898,Yes,No,No,0.9556560516357422,0.0009663026430644095,0.0015364026185125113
1899,1899,Yes,No,No,0.9974994659423828,0.0009476565173827112,0.017664993181824684
1900,1900,Yes,No,No,0.9902157187461853,0.00214612134732306,0.009034773334860802
1901,1901,Yes,No,No,0.9921616911888123,0.0017102928832173347,0.0014060959219932556
1902,1902,No,No,No,0.002431401750072837,0.001793967210687697,0.002992950612679124
1903,1903,Yes,No,No,0.9961178302764893,0.0016922729555517435,0.001654638210311532
1904,1904,Yes,No,No,0.9784250259399414,0.0015333985211327672,0.0010743866441771388
1905,1905,Yes,No,No,0.9942472577095032,0.001614680397324264,0.00668103713542223
1906,1906,Yes,No,No,0.9979596138000488,0.0023773005232214928,0.002354659140110016
1907,1907,Yes,No,No,0.9972800016403198,0.0011840215884149075,0.001252342713996768
1908,1908,Yes,No,No,0.9968704581260681,0.0008350627031177282,0.003477000631392002
1909,1909,No,No,No,0.03678549453616142,0.0037427516654133797,0.0014908865559846163
1910,1910,Yes,No,No,0.9958054423332214,0.0010967901907861233,0.0019119816133752465
1911,1911,No,No,No,0.23936527967453003,0.0025090514682233334,0.001260675024241209
1912,1912,Yes,No,No,0.9944077134132385,0.2987499535083771,0.004348626360297203
1913,1913,Yes,No,No,0.9964820146560669,0.0014018461806699634,0.0024637647438794374
1914,1914,Yes,No,No,0.9881337881088257,0.002223839983344078,0.0029902553651481867
1915,1915,Yes,No,No,0.9967905282974243,0.008105077780783176,0.007036041468381882
1916,1916,Yes,No,No,0.9979034662246704,0.0029410964343696833,0.001912362058646977
1917,1917,Yes,No,No,0.9956173300743103,0.0019616070203483105,0.001472183968871832
1918,1918,No,No,No,0.4833056926727295,0.0048317331820726395,0.359790563583374
1919,1919,No,No,No,0.1789756566286087,0.0007419043104164302,0.0011759622721001506
1920,1920,Yes,Yes,No,0.7103316187858582,0.8892311453819275,0.0012579640606418252
1921,1921,Yes,No,No,0.9961945414543152,0.001964965369552374,0.0015739407390356064
1922,1922,No,No,No,0.0054992553777992725,0.0009267968707717955,0.020446551963686943
1923,1923,Yes,No,No,0.997083306312561,0.0025664838030934334,0.0018629500409588218
1924,1924,Yes,No,No,0.9949516654014587,0.003029272658750415,0.018438352271914482
1925,1925,Yes,No,No,0.5727787017822266,0.009096475318074226,0.004471509717404842
1926,1926,Yes,No,No,0.9717540144920349,0.001964274328202009,0.0019092311849817634
1927,1927,Yes,No,No,0.9448726773262024,0.004701119847595692,0.004606594797223806
1928,1928,Yes,No,No,0.9973644614219666,0.0015366076258942485,0.0019895636942237616
1929,1929,Yes,No,No,0.9963530898094177,0.0016918540932238102,0.006351412273943424
1930,1930,Yes,No,No,0.9832601547241211,0.001889759674668312,0.0009835612727329135
1931,1931,Yes,No,No,0.9963298439979553,0.0014969345647841692,0.005291007924824953
1932,1932,Yes,No,No,0.9971420764923096,0.0009021139703691006,0.000832384976092726
1933,1933,No,No,No,0.22555655241012573,0.001218324643559754,0.0015710860025137663
1934,1934,Yes,No,No,0.9854034185409546,0.002364982385188341,0.0017388694686815143
1935,1935,Yes,Yes,No,0.991028904914856,0.9963119029998779,0.008359987288713455
1936,1936,Yes,No,No,0.9974943995475769,0.0019491969142109156,0.0019196484936401248
1937,1937,Yes,No,No,0.9968887567520142,0.0012271672021597624,0.004191022366285324
1938,1938,No,No,No,0.10663160681724548,0.0014056431828066707,0.0016367173520848155
1939,1939,Yes,No,No,0.9940885901451111,0.001264978083781898,0.002716320799663663
1940,1940,Yes,No,No,0.9918336272239685,0.0025752203073352575,0.00729052210226655
1941,1941,Yes,No,No,0.9970802068710327,0.0009482995956204832,0.0006753928610123694
1942,1942,Yes,No,No,0.9942611455917358,0.0033545223996043205,0.001569021143950522
1943,1943,Yes,No,No,0.9964308738708496,0.0015569928800687194,0.0016838834853842854
1944,1944,Yes,No,No,0.9936798214912415,0.0007438246975652874,0.0024302874226123095
1945,1945,Yes,No,No,0.9844306707382202,0.0016375237610191107,0.0675760880112648
1946,1946,Yes,No,No,0.9957574009895325,0.002048396272584796,0.0019324948079884052
1947,1947,No,No,No,0.05740424245595932,0.017564505338668823,0.002501982729882002
1948,1948,Yes,No,No,0.9924374222755432,0.20000281929969788,0.05580216273665428
1949,1949,Yes,No,No,0.9974382519721985,0.001109826727770269,0.0012488005449995399
1950,1950,Yes,No,No,0.9926133155822754,0.0015967347426339984,0.001914346357807517
1951,1951,Yes,Yes,No,0.9654390811920166,0.9911680817604065,0.0076147750951349735
1952,1952,Yes,No,No,0.9966723918914795,0.0011677007423713803,0.0021857924293726683
1953,1953,Yes,No,No,0.9867537617683411,0.0013085348764434457,0.002352961106225848
1954,1954,Yes,No,No,0.9408806562423706,0.0025443672202527523,0.000942353333812207
1955,1955,Yes,No,No,0.9972712993621826,0.0008155608084052801,0.0018390045734122396
1956,1956,No,No,No,0.014044761657714844,0.0036515449173748493,0.0018834724323824048
1957,1957,Yes,No,No,0.9772966504096985,0.07873155176639557,0.004693884402513504
1958,1958,Yes,No,No,0.9978801608085632,0.007174490951001644,0.0058564478531479836
1959,1959,Yes,No,No,0.9952667951583862,0.0020977300591766834,0.0044746603816747665
1960,1960,No,No,No,0.16323396563529968,0.05910910665988922,0.0009374705259688199
1961,1961,No,No,No,0.43120867013931274,0.001458462793380022,0.002544848481193185
1962,1962,Yes,No,No,0.9946941137313843,0.001930380705744028,0.0012235658941790462
1963,1963,Yes,No,No,0.9969331622123718,0.0018689798889681697,0.0036820312961935997
1964,1964,No,No,No,0.3364732563495636,0.27993351221084595,0.0022179679945111275
1965,1965,Yes,No,No,0.9972119331359863,0.0014367332914844155,0.0035797329619526863
1966,1966,Yes,No,No,0.9966323375701904,0.001415932085365057,0.0044046202674508095
1967,1967,No,No,No,0.47480508685112,0.001982460031285882,0.01849842630326748
